date,RSRP,RSRQ,SNR,CQI,RSSI,UL_bitrate,DL_bitrate
2019-11-26 07:41:05,-84.0,-7.0,13.0,11.0,-61.0,0.0,0.0
2019-11-26 07:41:06,-79.0,-7.0,14.0,11.0,-61.0,0.0,0.0
2019-11-26 07:41:07,-79.0,-7.0,14.0,11.0,-61.0,0.0,0.0
2019-11-26 07:41:08,-75.0,-7.0,26.0,12.0,-57.0,0.0,0.0
2019-11-26 07:41:09,-75.0,-7.0,26.0,15.0,-55.0,0.0,0.0
2019-11-26 07:41:10,-71.0,-6.0,27.0,15.0,-55.0,0.0,0.0
2019-11-26 07:41:11,-71.0,-6.0,27.0,15.0,-55.0,0.0,0.0
2019-11-26 07:41:12,-73.0,-5.0,29.0,15.0,-58.0,0.0,0.0
2019-11-26 07:41:13,-73.0,-5.0,29.0,15.0,-58.0,0.0,0.0
2019-11-26 07:41:14,-76.0,-11.0,20.0,15.0,-55.0,0.0,0.0
2019-11-26 07:41:16,-76.0,-11.0,20.0,15.0,-59.0,0.0,0.0
2019-11-26 07:41:17,-76.0,-6.0,17.0,15.0,-59.0,0.0,0.0
2019-11-26 07:41:18,-76.0,-6.0,17.0,15.0,-59.0,0.0,0.0
2019-11-26 07:41:19,-77.0,-6.0,25.0,15.0,-59.0,0.0,0.0
2019-11-26 07:41:20,-77.0,-6.0,25.0,15.0,-59.0,0.0,0.0
2019-11-26 07:41:21,-77.0,-6.0,24.0,15.0,-59.0,4.0,2.0
2019-11-26 07:41:22,-77.0,-6.0,24.0,15.0,-59.0,1.0,1.0
2019-11-26 07:41:23,-78.0,-6.0,15.0,12.0,-61.0,4.0,2.0
2019-11-26 07:41:24,-78.0,-6.0,15.0,12.0,-61.0,0.0,0.0
2019-11-26 07:41:25,-74.0,-5.0,28.0,13.0,-55.0,5.0,2.0
2019-11-26 07:41:26,-74.0,-5.0,28.0,14.0,-59.0,0.0,0.0
2019-11-26 07:41:27,-75.0,-5.0,29.0,14.0,-59.0,0.0,0.0
2019-11-26 07:41:28,-75.0,-5.0,29.0,15.0,-56.0,0.0,0.0
2019-11-26 07:41:29,-73.0,-6.0,31.0,15.0,-56.0,0.0,0.0
2019-11-26 07:41:31,-73.0,-6.0,31.0,15.0,-56.0,38.0,15.0
2019-11-26 07:41:32,-73.0,-7.0,27.0,15.0,-56.0,0.0,0.0
2019-11-26 07:41:33,-73.0,-7.0,27.0,15.0,-56.0,0.0,0.0
2019-11-26 07:41:34,-72.0,-6.0,14.0,15.0,-56.0,0.0,0.0
2019-11-26 07:41:35,-72.0,-6.0,14.0,15.0,-56.0,0.0,0.0
2019-11-26 07:41:36,-71.0,-7.0,25.0,15.0,-54.0,0.0,0.0
2019-11-26 07:41:37,-71.0,-7.0,25.0,15.0,-54.0,0.0,0.0
2019-11-26 07:41:38,-72.0,-11.0,25.0,15.0,-54.0,0.0,0.0
2019-11-26 07:41:39,-72.0,-11.0,25.0,15.0,-54.0,0.0,0.0
2019-11-26 07:41:40,-72.0,-7.0,29.0,15.0,-54.0,0.0,0.0
2019-11-26 07:41:41,-72.0,-7.0,29.0,15.0,-54.0,0.0,0.0
2019-11-26 07:41:42,-74.0,-7.0,25.0,15.0,-54.0,134.0,7082.0
2019-11-26 07:41:43,-74.0,-7.0,25.0,15.0,-54.0,214.0,12313.0
2019-11-26 07:41:45,-74.0,-8.0,23.0,14.0,-57.0,85.0,6001.0
2019-11-26 07:41:46,-74.0,-8.0,23.0,12.0,-62.0,4.0,2.0
2019-11-26 07:41:47,-81.0,-7.0,28.0,12.0,-62.0,0.0,0.0
2019-11-26 07:41:48,-81.0,-7.0,28.0,12.0,-62.0,0.0,0.0
2019-11-26 07:41:49,-79.0,-7.0,18.0,12.0,-64.0,0.0,0.0
2019-11-26 07:41:50,-79.0,-7.0,18.0,15.0,-58.0,0.0,0.0
2019-11-26 07:41:51,-79.0,-5.0,24.0,14.0,-60.0,0.0,0.0
2019-11-26 07:41:52,-79.0,-5.0,24.0,14.0,-60.0,0.0,0.0
2019-11-26 07:41:53,-81.0,-11.0,11.0,12.0,-64.0,0.0,0.0
2019-11-26 07:41:54,-81.0,-11.0,11.0,12.0,-64.0,0.0,0.0
2019-11-26 07:41:55,-86.0,-12.0,16.0,12.0,-68.0,0.0,0.0
2019-11-26 07:41:56,-86.0,-12.0,16.0,13.0,-72.0,32.0,18.0
2019-11-26 07:41:57,-90.0,-13.0,2.0,8.0,-74.0,0.0,0.0
2019-11-26 07:41:59,-90.0,-13.0,2.0,12.0,-72.0,0.0,0.0
2019-11-26 07:42:00,-89.0,-14.0,10.0,12.0,-72.0,0.0,0.0
2019-11-26 07:42:01,-89.0,-14.0,10.0,12.0,-72.0,0.0,0.0
2019-11-26 07:42:02,-87.0,-14.0,7.0,10.0,-70.0,0.0,0.0
2019-11-26 07:42:03,-87.0,-14.0,7.0,6.0,-66.0,4.0,2.0
2019-11-26 07:42:04,-79.0,-7.0,13.0,6.0,-66.0,0.0,0.0
2019-11-26 07:42:05,-79.0,-7.0,13.0,12.0,-61.0,4.0,2.0
2019-11-26 07:42:06,-78.0,-7.0,-6.0,12.0,-61.0,0.0,0.0
2019-11-26 07:42:07,-78.0,-7.0,-6.0,15.0,-63.0,4.0,2.0
2019-11-26 07:42:08,-79.0,-11.0,11.0,15.0,-63.0,0.0,0.0
2019-11-26 07:42:09,-79.0,-11.0,11.0,15.0,-63.0,0.0,0.0
2019-11-26 07:42:10,-85.0,-7.0,11.0,8.0,-69.0,0.0,0.0
2019-11-26 07:42:11,-85.0,-7.0,11.0,14.0,-67.0,0.0,0.0
2019-11-26 07:42:12,-88.0,-7.0,8.0,14.0,-67.0,0.0,0.0
2019-11-26 07:42:14,-88.0,-7.0,8.0,12.0,-72.0,0.0,0.0
2019-11-26 07:42:15,-91.0,-10.0,10.0,12.0,-72.0,0.0,0.0
2019-11-26 07:42:16,-91.0,-10.0,10.0,12.0,-72.0,0.0,0.0
2019-11-26 07:42:17,-91.0,-6.0,14.0,12.0,-72.0,0.0,0.0
2019-11-26 07:42:18,-91.0,-6.0,14.0,12.0,-72.0,0.0,0.0
2019-11-26 07:42:19,-87.0,-7.0,12.0,14.0,-70.0,0.0,0.0
2019-11-26 07:42:20,-87.0,-7.0,12.0,14.0,-74.0,0.0,0.0
2019-11-26 07:42:21,-92.0,-9.0,4.0,14.0,-74.0,0.0,0.0
2019-11-26 07:42:22,-92.0,-9.0,4.0,14.0,-74.0,0.0,0.0
2019-11-26 07:42:23,-93.0,-9.0,5.0,14.0,-76.0,0.0,0.0
2019-11-26 07:42:24,-93.0,-9.0,5.0,14.0,-76.0,5.0,2.0
2019-11-26 07:42:25,-93.0,-8.0,5.0,14.0,-76.0,0.0,0.0
2019-11-26 07:42:26,-93.0,-8.0,5.0,14.0,-76.0,4.0,2.0
2019-11-26 07:42:28,-92.0,-9.0,5.0,12.0,-74.0,0.0,0.0
2019-11-26 07:42:29,-92.0,-9.0,5.0,12.0,-74.0,0.0,0.0
2019-11-26 07:42:30,-92.0,-7.0,13.0,12.0,-74.0,155.0,9310.0
2019-11-26 07:42:31,-92.0,-7.0,13.0,12.0,-74.0,295.0,17348.0
2019-11-26 07:42:32,-91.0,-11.0,9.0,10.0,-74.0,132.0,7668.0
2019-11-26 07:42:33,-91.0,-11.0,9.0,10.0,-74.0,0.0,0.0
2019-11-26 07:42:34,-91.0,-7.0,13.0,10.0,-74.0,0.0,0.0
2019-11-26 07:42:35,-91.0,-7.0,13.0,10.0,-74.0,0.0,0.0
2019-11-26 07:42:36,-92.0,-8.0,5.0,10.0,-74.0,0.0,0.0
2019-11-26 07:42:37,-92.0,-8.0,5.0,10.0,-74.0,0.0,0.0
2019-11-26 07:42:38,-91.0,-9.0,5.0,10.0,-74.0,0.0,0.0
2019-11-26 07:42:39,-91.0,-9.0,5.0,10.0,-74.0,0.0,0.0
2019-11-26 07:42:41,-90.0,-10.0,8.0,10.0,-74.0,0.0,0.0
2019-11-26 07:42:42,-90.0,-10.0,8.0,11.0,-78.0,0.0,0.0
2019-11-26 07:42:43,-92.0,-10.0,14.0,12.0,-75.0,0.0,0.0
2019-11-26 07:42:44,-92.0,-10.0,14.0,12.0,-75.0,0.0,0.0
2019-11-26 07:42:45,-93.0,-7.0,7.0,12.0,-75.0,4.0,2.0
2019-11-26 07:42:46,-93.0,-7.0,7.0,12.0,-75.0,0.0,0.0
2019-11-26 07:42:47,-94.0,-8.0,4.0,12.0,-75.0,4.0,2.0
2019-11-26 07:42:48,-94.0,-8.0,4.0,12.0,-75.0,0.0,0.0
2019-11-26 07:42:49,-95.0,-10.0,1.0,5.0,-78.0,4.0,2.0
2019-11-26 07:42:50,-95.0,-10.0,1.0,5.0,-78.0,0.0,0.0
2019-11-26 07:42:51,-95.0,-10.0,3.0,5.0,-78.0,0.0,0.0
2019-11-26 07:42:52,-95.0,-10.0,3.0,5.0,-78.0,0.0,0.0
2019-11-26 07:42:53,-95.0,-10.0,3.0,5.0,-78.0,0.0,0.0
2019-11-26 07:42:54,-94.0,-11.0,-1.0,5.0,-78.0,0.0,0.0
2019-11-26 07:42:56,-89.0,-7.0,7.0,10.0,-76.0,0.0,0.0
2019-11-26 07:42:57,-89.0,-7.0,7.0,5.0,-74.0,26.0,15.0
2019-11-26 07:42:58,-83.0,-9.0,0.0,8.0,-69.0,0.0,0.0
2019-11-26 07:42:59,-83.0,-9.0,0.0,12.0,-67.0,0.0,0.0
2019-11-26 07:43:00,-84.0,-9.0,9.0,12.0,-67.0,13.0,494.0
2019-11-26 07:43:01,-84.0,-9.0,9.0,9.0,-72.0,0.0,0.0
2019-11-26 07:43:02,-90.0,-9.0,3.0,9.0,-72.0,0.0,0.0
2019-11-26 07:43:03,-90.0,-9.0,3.0,9.0,-72.0,0.0,0.0
2019-11-26 07:43:04,-85.0,-8.0,7.0,9.0,-72.0,0.0,0.0
2019-11-26 07:43:05,-85.0,-8.0,7.0,7.0,-69.0,0.0,0.0
2019-11-26 07:43:06,-86.0,-8.0,0.0,7.0,-69.0,4.0,2.0
2019-11-26 07:43:07,-86.0,-8.0,0.0,9.0,-72.0,0.0,0.0
2019-11-26 07:43:08,-86.0,-8.0,0.0,12.0,-67.0,0.0,0.0
2019-11-26 07:43:10,-83.0,-8.0,2.0,7.0,-64.0,0.0,0.0
2019-11-26 07:43:11,-83.0,-7.0,4.0,7.0,-66.0,0.0,0.0
2019-11-26 07:43:12,-83.0,-7.0,4.0,7.0,-66.0,0.0,0.0
2019-11-26 07:43:13,-86.0,-7.0,1.0,7.0,-66.0,0.0,0.0
2019-11-26 07:43:14,-86.0,-7.0,1.0,7.0,-66.0,0.0,0.0
2019-11-26 07:43:15,-86.0,-7.0,2.0,7.0,-68.0,0.0,0.0
2019-11-26 07:43:16,-86.0,-7.0,2.0,11.0,-65.0,0.0,0.0
2019-11-26 07:43:17,-82.0,-9.0,11.0,11.0,-65.0,189.0,11146.0
2019-11-26 07:43:18,-82.0,-9.0,11.0,15.0,-68.0,325.0,20101.0
2019-11-26 07:43:19,-85.0,-9.0,5.0,15.0,-68.0,0.0,0.0
2019-11-26 07:43:20,-85.0,-9.0,5.0,15.0,-68.0,0.0,0.0
2019-11-26 07:43:21,-86.0,-7.0,6.0,11.0,-70.0,0.0,0.0
2019-11-26 07:43:22,-86.0,-7.0,6.0,11.0,-70.0,0.0,0.0
2019-11-26 07:43:24,-87.0,-8.0,6.0,11.0,-70.0,0.0,0.0
2019-11-26 07:43:25,-87.0,-8.0,6.0,11.0,-70.0,0.0,0.0
2019-11-26 07:43:26,-87.0,-8.0,1.0,11.0,-70.0,0.0,0.0
2019-11-26 07:43:27,-87.0,-8.0,1.0,14.0,-66.0,4.0,2.0
2019-11-26 07:43:28,-87.0,-7.0,3.0,14.0,-63.0,0.0,0.0
2019-11-26 07:43:29,-87.0,-7.0,3.0,12.0,-69.0,4.0,2.0
2019-11-26 07:43:30,-83.0,-9.0,8.0,11.0,-65.0,0.0,0.0
2019-11-26 07:43:31,-83.0,-9.0,8.0,11.0,-65.0,4.0,2.0
2019-11-26 07:43:32,-81.0,-6.0,12.0,11.0,-65.0,0.0,0.0
2019-11-26 07:43:33,-81.0,-6.0,12.0,11.0,-65.0,0.0,0.0
2019-11-26 07:43:34,-88.0,-6.0,10.0,11.0,-65.0,0.0,0.0
2019-11-26 07:43:35,-88.0,-6.0,10.0,11.0,-65.0,0.0,0.0
2019-11-26 07:43:36,-88.0,-6.0,10.0,11.0,-65.0,0.0,0.0
2019-11-26 07:43:38,-79.0,-6.0,9.0,11.0,-65.0,0.0,0.0
2019-11-26 07:43:39,-87.0,-13.0,-7.0,4.0,-70.0,0.0,0.0
2019-11-26 07:43:40,-87.0,-13.0,-7.0,6.0,-80.0,0.0,0.0
2019-11-26 07:43:41,-91.0,-23.0,-10.0,3.0,-74.0,0.0,0.0
2019-11-26 07:43:42,-91.0,-23.0,-10.0,2.0,-67.0,0.0,0.0
2019-11-26 07:43:43,-81.0,-15.0,-3.0,2.0,-67.0,0.0,0.0
2019-11-26 07:43:44,-81.0,-15.0,-3.0,6.0,-64.0,0.0,0.0
2019-11-26 07:43:45,-81.0,-14.0,7.0,6.0,-64.0,0.0,0.0
2019-11-26 07:43:46,-81.0,-14.0,7.0,6.0,-62.0,0.0,0.0
2019-11-26 07:43:47,-79.0,-13.0,1.0,6.0,-62.0,0.0,0.0
2019-11-26 07:43:48,-79.0,-13.0,1.0,6.0,-62.0,4.0,2.0
2019-11-26 07:43:49,-78.0,-12.0,0.0,6.0,-62.0,0.0,0.0
2019-11-26 07:43:50,-78.0,-12.0,0.0,11.0,-65.0,4.0,2.0
2019-11-26 07:43:51,-79.0,-14.0,-7.0,11.0,-65.0,0.0,0.0
2019-11-26 07:43:53,-79.0,-14.0,-7.0,11.0,-65.0,4.0,2.0
2019-11-26 07:43:54,-84.0,-9.0,13.0,9.0,-65.0,0.0,0.0
2019-11-26 07:43:55,-84.0,-9.0,13.0,14.0,-65.0,0.0,0.0
2019-11-26 07:43:56,-75.0,-11.0,5.0,14.0,-58.0,0.0,0.0
2019-11-26 07:43:57,-75.0,-11.0,5.0,12.0,-53.0,26.0,15.0
2019-11-26 07:43:58,-71.0,-12.0,18.0,15.0,-56.0,0.0,0.0
2019-11-26 07:43:59,-71.0,-12.0,18.0,15.0,-56.0,0.0,0.0
2019-11-26 07:44:00,-67.0,-11.0,21.0,15.0,-60.0,0.0,0.0
2019-11-26 07:44:01,-67.0,-11.0,21.0,15.0,-60.0,0.0,0.0
2019-11-26 07:44:02,-68.0,-11.0,20.0,15.0,-60.0,0.0,0.0
2019-11-26 07:44:03,-68.0,-11.0,20.0,15.0,-60.0,32.0,4288.0
2019-11-26 07:44:04,-66.0,-7.0,-5.0,14.0,-56.0,154.0,21624.0
2019-11-26 07:44:05,-66.0,-7.0,-5.0,11.0,-58.0,0.0,0.0
2019-11-26 07:44:07,-72.0,-7.0,17.0,11.0,-58.0,0.0,0.0
2019-11-26 07:44:08,-72.0,-7.0,17.0,14.0,-62.0,0.0,0.0
2019-11-26 07:44:09,-72.0,-6.0,24.0,14.0,-57.0,4.0,2.0
2019-11-26 07:44:10,-72.0,-6.0,24.0,14.0,-57.0,0.0,0.0
2019-11-26 07:44:11,-73.0,-8.0,21.0,14.0,-57.0,4.0,2.0
2019-11-26 07:44:12,-73.0,-8.0,21.0,10.0,-59.0,0.0,0.0
2019-11-26 07:44:13,-71.0,-6.0,24.0,15.0,-57.0,4.0,2.0
2019-11-26 07:44:14,-71.0,-6.0,24.0,15.0,-57.0,0.0,0.0
2019-11-26 07:44:15,-72.0,-7.0,23.0,15.0,-57.0,0.0,0.0
2019-11-26 07:44:16,-72.0,-7.0,23.0,15.0,-55.0,0.0,0.0
2019-11-26 07:44:17,-70.0,-8.0,26.0,15.0,-55.0,0.0,0.0
2019-11-26 07:44:18,-70.0,-8.0,26.0,15.0,-55.0,0.0,0.0
2019-11-26 07:44:20,-68.0,-6.0,27.0,15.0,-55.0,0.0,0.0
2019-11-26 07:44:21,-68.0,-6.0,27.0,13.0,-57.0,0.0,0.0
2019-11-26 07:44:22,-68.0,-8.0,27.0,13.0,-57.0,0.0,0.0
2019-11-26 07:44:23,-68.0,-8.0,27.0,13.0,-57.0,0.0,0.0
2019-11-26 07:44:24,-65.0,-6.0,30.0,15.0,-55.0,0.0,0.0
2019-11-26 07:44:25,-65.0,-6.0,30.0,11.0,-48.0,0.0,0.0
2019-11-26 07:44:26,-64.0,-7.0,30.0,10.0,-58.0,0.0,0.0
2019-11-26 07:44:27,-64.0,-7.0,30.0,10.0,-58.0,0.0,0.0
2019-11-26 07:44:28,-64.0,-8.0,29.0,10.0,-58.0,0.0,0.0
2019-11-26 07:44:29,-64.0,-8.0,29.0,10.0,-58.0,0.0,0.0
2019-11-26 07:44:30,-64.0,-10.0,27.0,10.0,-58.0,5.0,2.0
2019-11-26 07:44:31,-64.0,-10.0,27.0,12.0,-55.0,0.0,0.0
2019-11-26 07:44:32,-65.0,-9.0,29.0,14.0,-57.0,7.0,3.0
2019-11-26 07:44:33,-65.0,-9.0,29.0,15.0,-61.0,0.0,0.0
2019-11-26 07:44:35,-68.0,-8.0,22.0,13.0,-55.0,4.0,2.0
2019-11-26 07:44:36,-68.0,-8.0,22.0,13.0,-55.0,0.0,0.0
2019-11-26 07:44:37,-66.0,-8.0,29.0,13.0,-55.0,0.0,0.0
2019-11-26 07:44:38,-66.0,-8.0,29.0,15.0,-59.0,0.0,0.0
2019-11-26 07:44:39,-69.0,-7.0,28.0,15.0,-59.0,0.0,0.0
2019-11-26 07:44:40,-69.0,-7.0,28.0,15.0,-57.0,0.0,0.0
2019-11-26 07:44:41,-69.0,-7.0,28.0,15.0,-57.0,0.0,0.0
2019-11-26 07:44:42,-69.0,-7.0,28.0,15.0,-57.0,0.0,0.0
2019-11-26 07:44:43,-64.0,-6.0,31.0,15.0,-57.0,0.0,0.0
2019-11-26 07:44:44,-64.0,-6.0,31.0,15.0,-57.0,0.0,0.0
2019-11-26 07:44:45,-64.0,-6.0,31.0,14.0,-60.0,0.0,0.0
2019-11-26 07:44:46,-64.0,-6.0,31.0,15.0,-58.0,0.0,0.0
2019-11-26 07:44:47,-68.0,-7.0,24.0,12.0,-55.0,0.0,0.0
2019-11-26 07:44:49,-68.0,-7.0,24.0,15.0,-65.0,0.0,0.0
2019-11-26 07:44:50,-75.0,-7.0,19.0,14.0,-68.0,234.0,34975.0
2019-11-26 07:44:51,-75.0,-7.0,19.0,11.0,-72.0,4.0,2.0
2019-11-26 07:44:52,-73.0,-7.0,25.0,15.0,-64.0,0.0,0.0
2019-11-26 07:44:53,-73.0,-7.0,25.0,15.0,-64.0,4.0,2.0
2019-11-26 07:44:54,-71.0,-7.0,24.0,15.0,-64.0,0.0,0.0
2019-11-26 07:44:55,-71.0,-7.0,24.0,11.0,-60.0,4.0,2.0
2019-11-26 07:44:56,-67.0,-6.0,22.0,15.0,-58.0,0.0,0.0
2019-11-26 07:44:57,-67.0,-6.0,22.0,14.0,-56.0,1.0,15.0
2019-11-26 07:44:58,-72.0,-6.0,14.0,14.0,-56.0,0.0,0.0
2019-11-26 07:44:59,-72.0,-6.0,14.0,15.0,-52.0,0.0,0.0
2019-11-26 07:45:00,-66.0,-6.0,21.0,15.0,-57.0,0.0,0.0
2019-11-26 07:45:01,-66.0,-6.0,21.0,15.0,-53.0,0.0,0.0
2019-11-26 07:45:03,-68.0,-6.0,25.0,13.0,-51.0,0.0,0.0
2019-11-26 07:45:04,-68.0,-6.0,25.0,11.0,-54.0,0.0,0.0
2019-11-26 07:45:05,-66.0,-6.0,29.0,11.0,-54.0,0.0,0.0
2019-11-26 07:45:06,-66.0,-6.0,29.0,15.0,-50.0,0.0,0.0
2019-11-26 07:45:07,-60.0,-6.0,8.0,15.0,-50.0,0.0,0.0
2019-11-26 07:45:08,-60.0,-6.0,8.0,15.0,-44.0,0.0,0.0
2019-11-26 07:45:09,-59.0,-6.0,32.0,15.0,-44.0,0.0,0.0
2019-11-26 07:45:10,-59.0,-6.0,32.0,15.0,-44.0,0.0,0.0
2019-11-26 07:45:11,-58.0,-5.0,35.0,15.0,-44.0,0.0,0.0
2019-11-26 07:45:12,-58.0,-5.0,35.0,15.0,-41.0,4.0,2.0
2019-11-26 07:45:13,-57.0,-6.0,32.0,15.0,-41.0,0.0,0.0
2019-11-26 07:45:14,-57.0,-6.0,32.0,15.0,-39.0,4.0,2.0
2019-11-26 07:45:15,-57.0,-6.0,32.0,15.0,-45.0,0.0,0.0
2019-11-26 07:45:16,-58.0,-5.0,26.0,15.0,-52.0,4.0,2.0
2019-11-26 07:45:18,-72.0,-8.0,7.0,10.0,-55.0,0.0,0.0
2019-11-26 07:45:19,-72.0,-8.0,7.0,10.0,-55.0,0.0,0.0
2019-11-26 07:45:20,-58.0,-7.0,27.0,6.0,-43.0,0.0,0.0
2019-11-26 07:45:21,-58.0,-7.0,27.0,15.0,-45.0,0.0,0.0
2019-11-26 07:45:22,-57.0,-8.0,9.0,15.0,-50.0,0.0,0.0
2019-11-26 07:45:23,-57.0,-8.0,9.0,15.0,-50.0,0.0,0.0
2019-11-26 07:45:24,-60.0,-8.0,15.0,15.0,-50.0,0.0,0.0
2019-11-26 07:45:25,-60.0,-8.0,15.0,15.0,-54.0,0.0,0.0
2019-11-26 07:45:26,-66.0,-8.0,17.0,15.0,-54.0,0.0,0.0
2019-11-26 07:45:27,-66.0,-8.0,17.0,11.0,-59.0,0.0,0.0
2019-11-26 07:45:28,-66.0,-8.0,15.0,14.0,-55.0,0.0,0.0
2019-11-26 07:45:29,-66.0,-8.0,15.0,14.0,-55.0,0.0,0.0
2019-11-26 07:45:31,-70.0,-10.0,4.0,12.0,-53.0,0.0,0.0
2019-11-26 07:45:32,-70.0,-10.0,4.0,13.0,-57.0,0.0,0.0
2019-11-26 07:45:33,-68.0,-10.0,15.0,13.0,-57.0,4.0,0.0
2019-11-26 07:45:34,-68.0,-10.0,15.0,6.0,-59.0,0.0,0.0
2019-11-26 07:45:35,-72.0,-11.0,4.0,6.0,-59.0,18.0,2.0
2019-11-26 07:45:36,-72.0,-11.0,4.0,6.0,-59.0,163.0,27939.0
2019-11-26 07:45:37,-70.0,-9.0,7.0,12.0,-52.0,4.0,2.0
2019-11-26 07:45:38,-70.0,-9.0,7.0,10.0,-60.0,0.0,0.0
2019-11-26 07:45:39,-72.0,-10.0,3.0,7.0,-63.0,0.0,0.0
2019-11-26 07:45:40,-72.0,-10.0,3.0,7.0,-63.0,0.0,0.0
2019-11-26 07:45:41,-80.0,-12.0,3.0,14.0,-66.0,0.0,0.0
2019-11-26 07:45:42,-80.0,-12.0,3.0,14.0,-66.0,0.0,0.0
2019-11-26 07:45:43,-82.0,-12.0,-2.0,14.0,-66.0,0.0,0.0
2019-11-26 07:45:45,-82.0,-12.0,-2.0,14.0,-66.0,0.0,0.0
2019-11-26 07:45:46,-83.0,-11.0,9.0,14.0,-66.0,20.0,26.0
2019-11-26 07:45:47,-83.0,-11.0,9.0,14.0,-66.0,0.0,0.0
2019-11-26 07:45:48,-84.0,-12.0,-1.0,14.0,-63.0,0.0,0.0
2019-11-26 07:45:49,-84.0,-12.0,-1.0,12.0,-65.0,0.0,0.0
2019-11-26 07:45:50,-84.0,-14.0,-7.0,12.0,-67.0,0.0,0.0
2019-11-26 07:45:51,-84.0,-14.0,-7.0,12.0,-67.0,0.0,0.0
2019-11-26 07:45:52,-84.0,-13.0,-10.0,11.0,-65.0,0.0,0.0
2019-11-26 07:45:53,-84.0,-13.0,-10.0,13.0,-61.0,0.0,0.0
2019-11-26 07:45:54,-78.0,-11.0,-1.0,8.0,-63.0,4.0,2.0
2019-11-26 07:45:55,-78.0,-11.0,-1.0,12.0,-58.0,0.0,0.0
2019-11-26 07:45:56,-85.0,-13.0,4.0,6.0,-65.0,31.0,18.0
2019-11-26 07:45:58,-85.0,-13.0,4.0,14.0,-69.0,0.0,0.0
2019-11-26 07:45:59,-84.0,-11.0,-4.0,14.0,-69.0,4.0,2.0
2019-11-26 07:46:00,-84.0,-11.0,-4.0,14.0,-69.0,0.0,0.0
2019-11-26 07:46:01,-85.0,-12.0,-3.0,8.0,-61.0,0.0,0.0
2019-11-26 07:46:02,-85.0,-12.0,-3.0,8.0,-61.0,0.0,0.0
2019-11-26 07:46:03,-83.0,-11.0,-1.0,8.0,-61.0,0.0,0.0
2019-11-26 07:46:04,-83.0,-11.0,-1.0,8.0,-61.0,0.0,0.0
2019-11-26 07:46:05,-84.0,-12.0,-4.0,8.0,-61.0,0.0,0.0
2019-11-26 07:46:06,-84.0,-12.0,-4.0,8.0,-61.0,0.0,0.0
2019-11-26 07:46:07,-82.0,-13.0,2.0,8.0,-61.0,0.0,0.0
2019-11-26 07:46:08,-82.0,-13.0,2.0,8.0,-61.0,0.0,0.0
2019-11-26 07:46:10,-83.0,-12.0,0.0,8.0,-61.0,0.0,0.0
2019-11-26 07:46:11,-83.0,-12.0,0.0,10.0,-63.0,0.0,0.0
2019-11-26 07:46:12,-83.0,-11.0,0.0,13.0,-66.0,0.0,0.0
2019-11-26 07:46:13,-83.0,-11.0,0.0,7.0,-69.0,0.0,0.0
2019-11-26 07:46:14,-86.0,-13.0,-2.0,13.0,-65.0,0.0,0.0
2019-11-26 07:46:15,-86.0,-13.0,-2.0,11.0,-56.0,4.0,2.0
2019-11-26 07:46:16,-83.0,-11.0,4.0,10.0,-60.0,0.0,0.0
2019-11-26 07:46:17,-83.0,-11.0,4.0,14.0,-67.0,4.0,2.0
2019-11-26 07:46:18,-88.0,-13.0,-1.0,10.0,-72.0,0.0,0.0
2019-11-26 07:46:19,-88.0,-13.0,-1.0,10.0,-72.0,4.0,2.0
2019-11-26 07:46:20,-88.0,-15.0,-9.0,10.0,-72.0,0.0,0.0
2019-11-26 07:46:21,-88.0,-15.0,-9.0,11.0,-69.0,189.0,36183.0
2019-11-26 07:46:22,-88.0,-15.0,-9.0,10.0,-65.0,189.0,36183.0
2019-11-26 07:46:24,-85.0,-11.0,5.0,13.0,-67.0,0.0,0.0
2019-11-26 07:46:25,-85.0,-15.0,-2.0,10.0,-65.0,0.0,0.0
2019-11-26 07:46:26,-85.0,-15.0,-2.0,11.0,-71.0,0.0,0.0
2019-11-26 07:46:27,-87.0,-16.0,-12.0,8.0,-74.0,0.0,0.0
2019-11-26 07:46:28,-87.0,-16.0,-12.0,9.0,-72.0,0.0,0.0
2019-11-26 07:46:29,-84.0,-15.0,-9.0,9.0,-72.0,0.0,0.0
2019-11-26 07:46:30,-84.0,-15.0,-9.0,6.0,-69.0,0.0,0.0
2019-11-26 07:46:31,-83.0,-18.0,-10.0,10.0,-66.0,0.0,0.0
2019-11-26 07:46:32,-83.0,-18.0,-10.0,13.0,-63.0,0.0,0.0
2019-11-26 07:46:33,-81.0,-18.0,-8.0,13.0,-63.0,0.0,0.0
2019-11-26 07:46:34,-81.0,-18.0,-8.0,13.0,-63.0,0.0,0.0
2019-11-26 07:46:35,-80.0,-12.0,7.0,11.0,-59.0,0.0,0.0
2019-11-26 07:46:36,-80.0,-12.0,7.0,11.0,-67.0,4.0,2.0
2019-11-26 07:46:38,-81.0,-16.0,-7.0,11.0,-67.0,0.0,0.0
2019-11-26 07:46:39,-81.0,-16.0,-7.0,12.0,-70.0,4.0,2.0
2019-11-26 07:46:40,-83.0,-16.0,-5.0,14.0,-68.0,0.0,0.0
2019-11-26 07:46:41,-83.0,-16.0,-5.0,10.0,-66.0,0.0,0.0
2019-11-26 07:46:42,-81.0,-15.0,-9.0,10.0,-66.0,0.0,0.0
2019-11-26 07:46:43,-81.0,-15.0,-9.0,10.0,-66.0,0.0,0.0
