Speed,CellID,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,NRxRSRP,NRxRSRQ,date
31,2,-94,-13.0,0.0,8.0,-95.0,1900,37,-94.0,-13.0,2020-02-13 15:46:02
31,2,-96,-13.0,0.0,7.0,-97.0,1685,29,-96.0,-16.0,2020-02-13 15:46:03
31,2,-96,-13.0,0.0,7.0,-93.0,2378,44,-96.0,-16.0,2020-02-13 15:46:05
31,2,-91,-13.0,2.0,10.0,-91.0,3289,69,-96.0,-17.0,2020-02-13 15:46:06
31,2,-91,-13.0,2.0,10.0,-91.0,2180,64,-96.0,-17.0,2020-02-13 15:46:07
31,2,-93,-12.0,2.0,5.0,-93.0,2814,46,-94.0,-15.0,2020-02-13 15:46:08
31,2,-97,-14.0,-2.0,6.0,-95.0,376,18,-94.0,-13.0,2020-02-13 15:46:10
31,2,-97,-14.0,-2.0,6.0,-95.0,376,18,-94.0,-13.0,2020-02-13 15:46:11
31,2,-97,-14.0,-2.0,6.0,-95.0,48,7,-94.0,-13.0,2020-02-13 15:46:12
31,1,-98,-16.0,-4.0,4.0,-99.0,6224,226,-98.0,-16.0,2020-02-13 15:46:13
31,1,-98,-16.0,-4.0,4.0,-101.0,3855,66,-98.0,-16.0,2020-02-13 15:46:14
31,2,-96,-15.0,-7.0,6.0,-101.0,3595,83,-99.5,-16.5,2020-02-13 15:46:15
37,2,-96,-15.0,-7.0,6.0,-99.0,3595,83,-101.0,-17.0,2020-02-13 15:46:16
37,2,-101,-14.0,-2.0,6.0,-101.0,1263,56,-104.0,-18.0,2020-02-13 15:46:18
37,2,-101,-14.0,-2.0,6.0,-101.0,1719,49,-104.0,-18.0,2020-02-13 15:46:19
37,2,-100,-15.0,-3.0,7.0,-101.0,1040,24,-98.0,-14.0,2020-02-13 15:46:20
37,2,-100,-15.0,-3.0,7.0,-101.0,1284,26,-98.0,-14.0,2020-02-13 15:46:21
37,2,-101,-15.0,-4.0,6.0,-101.0,1017,24,-98.0,-16.0,2020-02-13 15:46:22
37,2,-103,-15.0,-4.0,6.0,-103.0,99,2,-104.0,-16.0,2020-02-13 15:46:25
37,2,-103,-15.0,-4.0,6.0,-105.0,260,15,-104.0,-16.0,2020-02-13 15:46:26
37,2,-106,-15.0,-4.0,5.0,-105.0,592,23,-108.0,-16.0,2020-02-13 15:46:27
43,2,-106,-15.0,-4.0,5.0,-105.0,592,23,-108.0,-16.0,2020-02-13 15:46:28
43,1,-104,-14.0,-2.0,6.0,-105.0,3664,132,-105.0,-15.0,2020-02-13 15:46:29
43,1,-104,-14.0,-2.0,6.0,-105.0,2873,88,-105.0,-15.0,2020-02-13 15:46:31
43,2,-103,-15.0,-6.0,4.0,-105.0,626,19,-109.0,-18.0,2020-02-13 15:46:32
43,2,-103,-15.0,-6.0,4.0,-101.0,1151,25,-109.0,-18.0,2020-02-13 15:46:33
43,2,-101,-13.0,-1.0,8.0,-99.0,1653,34,-105.0,-20.0,2020-02-13 15:46:34
43,2,-101,-13.0,-1.0,8.0,-101.0,2864,48,-105.0,-20.0,2020-02-13 15:46:35
56,2,-101,-13.0,-1.0,8.0,-105.0,2864,48,-105.0,-20.0,2020-02-13 15:46:36
56,2,-101,-13.0,-1.0,7.0,-97.0,2716,61,-108.0,-20.0,2020-02-13 15:46:38
56,2,-103,-13.0,0.0,4.0,-97.0,0,1,-107.75,-19.75,2020-02-13 15:46:39
56,2,-103,-13.0,0.0,4.0,-93.0,2101,84,-107.25,-19.25,2020-02-13 15:46:40
56,2,-100,-13.0,0.0,7.0,-101.0,1552,56,-107.0,-19.0,2020-02-13 15:46:41
56,2,-100,-13.0,0.0,7.0,-101.0,2035,76,-107.0,-19.0,2020-02-13 15:46:42
57,2,-100,-13.0,0.0,7.0,-99.0,2035,76,-107.0,-19.0,2020-02-13 15:46:43
57,2,-98,-14.0,-1.0,6.0,-101.0,3793,63,-101.0,-16.0,2020-02-13 15:46:45
57,2,-97,-14.0,-6.0,6.0,-95.0,5290,86,-102.0,-18.0,2020-02-13 15:46:46
57,2,-97,-14.0,-6.0,6.0,-99.0,4767,106,-102.0,-18.0,2020-02-13 15:46:47
57,2,-99,-13.0,0.0,6.0,-99.0,2868,57,-102.0,-19.0,2020-02-13 15:46:48
57,2,-99,-13.0,0.0,6.0,-99.0,4415,79,-102.0,-19.0,2020-02-13 15:46:49
56,2,-99,-13.0,0.0,6.0,-99.0,4415,79,-102.0,-19.0,2020-02-13 15:46:50
56,1,-95,-13.0,-3.0,6.0,-97.0,6129,82,-100.0,-15.666666666666666,2020-02-13 15:46:52
56,1,-91,-11.0,-6.0,5.0,-91.0,2,1,-99.0,-14.0,2020-02-13 15:46:53
56,1,-91,-11.0,-6.0,5.0,-95.0,3270,117,-99.0,-14.0,2020-02-13 15:46:54
56,1,-97,-13.0,2.0,9.0,-97.0,7759,203,-100.0,-18.0,2020-02-13 15:46:55
56,1,-97,-13.0,2.0,9.0,-97.0,27421,326,-100.0,-18.0,2020-02-13 15:46:56
58,1,-97,-13.0,2.0,9.0,-97.0,27421,326,-100.0,-18.0,2020-02-13 15:46:57
58,1,-96,-12.0,4.0,8.0,-107.0,2794,48,-104.0,-19.0,2020-02-13 15:46:59
58,2,-102,-14.0,-7.0,6.0,-107.0,3186,154,-109.0,-18.0,2020-02-13 15:47:00
58,2,-102,-14.0,-7.0,6.0,-107.0,2022,88,-109.0,-18.0,2020-02-13 15:47:01
58,2,-106,-14.0,-3.0,4.0,-109.0,1498,84,-113.0,-18.0,2020-02-13 15:47:02
59,2,-106,-14.0,-3.0,4.0,-109.0,1498,84,-113.0,-18.0,2020-02-13 15:47:03
59,2,-109,-16.0,-7.0,5.0,-111.0,111,5,-110.0,-17.0,2020-02-13 15:47:06
59,2,-106,-16.0,-6.0,4.0,-107.0,1,2,-109.5,-17.5,2020-02-13 15:47:07
59,2,-106,-16.0,-6.0,4.0,-109.0,2435,92,-108.5,-18.5,2020-02-13 15:47:08
59,2,-104,-13.0,-3.0,7.0,-105.0,2202,84,-108.0,-19.0,2020-02-13 15:47:09
56,2,-104,-13.0,-3.0,7.0,-105.0,2202,84,-108.0,-19.0,2020-02-13 15:47:10
56,2,-104,-15.0,-4.0,7.0,-105.0,2761,67,-111.0,-20.0,2020-02-13 15:47:12
56,2,-104,-15.0,-4.0,7.0,-107.0,1997,33,-111.0,-20.0,2020-02-13 15:47:13
56,2,-105,-14.0,-1.0,9.0,-107.0,4887,83,-110.0,-17.0,2020-02-13 15:47:14
56,2,-105,-14.0,-1.0,9.0,-107.0,1822,51,-110.0,-17.0,2020-02-13 15:47:15
56,2,-107,-16.0,-2.0,6.0,-107.0,1431,27,-110.0,-20.0,2020-02-13 15:47:16
59,2,-107,-16.0,-2.0,6.0,-107.0,1431,27,-110.0,-20.0,2020-02-13 15:47:17
59,2,-107,-16.0,-2.0,6.0,-111.0,1375,39,-110.0,-20.0,2020-02-13 15:47:18
59,2,-111,-15.0,-4.0,4.0,-113.0,268,6,-110.0,-20.0,2020-02-13 15:47:20
59,2,-113,-17.0,-3.0,6.0,-113.0,2,3,-112.0,-17.0,2020-02-13 15:47:21
59,2,-113,-17.0,-3.0,6.0,-113.0,0,0,-112.0,-17.0,2020-02-13 15:47:22
59,12,-113,-15.0,-6.0,8.0,-113.0,3194,114,-114.0,-13.0,2020-02-13 15:47:23
57,12,-113,-15.0,-6.0,8.0,-113.0,3194,114,-114.0,-13.0,2020-02-13 15:47:24
57,12,-113,-15.0,-6.0,8.0,-113.0,3421,120,-114.0,-13.0,2020-02-13 15:47:25
57,12,-112,-17.0,-5.0,9.0,-113.0,5766,95,-111.0,-17.0,2020-02-13 15:47:26
57,12,-106,-18.0,-2.0,12.0,-107.0,8862,124,-108.0,2147483647.0,2020-02-13 15:47:27
57,12,-106,-18.0,-2.0,12.0,-107.0,581,25,-108.0,2147483647.0,2020-02-13 15:47:28
57,12,-107,-17.0,-5.0,6.0,-111.0,4518,88,-108.0,-18.0,2020-02-13 15:47:29
57,12,-107,-17.0,-5.0,6.0,-111.0,3333,51,-108.0,-18.0,2020-02-13 15:47:31
57,2,-106,-18.0,-10.0,6.0,-105.0,7694,143,-112.0,-17.0,2020-02-13 15:47:32
57,2,-105,-14.0,-3.0,5.0,-105.0,223,6,-109.0,-17.0,2020-02-13 15:47:34
57,2,-105,-14.0,-3.0,5.0,-105.0,2,2,-109.0,-17.0,2020-02-13 15:47:35
57,2,-104,-13.0,-4.0,6.0,-103.0,3630,136,-108.0,-18.0,2020-02-13 15:47:37
57,2,-104,-13.0,-4.0,6.0,-103.0,2689,96,-108.0,-18.0,2020-02-13 15:47:38
50,2,-104,-13.0,-4.0,6.0,-103.0,2689,96,-108.0,-18.0,2020-02-13 15:47:39
50,2,-104,-12.0,1.0,7.0,-103.0,2861,59,-110.0,-17.0,2020-02-13 15:47:40
50,2,-104,-11.0,3.0,6.0,-103.0,3138,69,-111.0,-19.0,2020-02-13 15:47:41
50,2,-104,-11.0,3.0,6.0,-105.0,1841,34,-111.0,-19.0,2020-02-13 15:47:42
50,2,-105,-15.0,0.0,5.0,-103.0,1565,34,-106.0,-17.0,2020-02-13 15:47:44
50,2,-105,-15.0,0.0,5.0,-97.0,1408,28,-106.0,-17.0,2020-02-13 15:47:45
50,2,-97,-12.0,1.0,9.0,-105.0,1599,35,-104.0,-20.0,2020-02-13 15:47:46
50,2,-97,-12.0,1.0,9.0,-107.0,1599,35,-104.0,-20.0,2020-02-13 15:47:47
50,2,-107,-13.0,0.0,8.0,-111.0,369,10,-114.0,-20.0,2020-02-13 15:47:48
50,2,-107,-13.0,0.0,8.0,-111.0,369,10,-114.0,-20.0,2020-02-13 15:47:49
50,2,-107,-13.0,0.0,8.0,-113.0,3,3,-114.0,-20.0,2020-02-13 15:47:50
50,2,-112,-14.0,-3.0,4.0,-111.0,1900,72,-116.0,-18.0,2020-02-13 15:47:51
50,2,-112,-14.0,-3.0,4.0,-111.0,201,7,-116.0,-18.0,2020-02-13 15:47:52
50,2,-108,-15.0,-7.0,5.0,-111.0,1407,55,-114.0,-19.0,2020-02-13 15:47:53
50,2,-108,-15.0,-7.0,5.0,-111.0,3464,127,-114.0,-19.0,2020-02-13 15:47:54
41,2,-108,-15.0,-7.0,5.0,-111.0,3464,127,-114.0,-19.0,2020-02-13 15:47:55
41,2,-111,-13.0,0.0,7.0,-103.0,2892,59,-112.0,-16.0,2020-02-13 15:47:57
41,2,-101,-11.0,-2.0,6.0,-107.0,3945,71,-103.0,-12.0,2020-02-13 15:47:58
41,2,-101,-11.0,-2.0,6.0,-107.0,3978,71,-103.0,-12.0,2020-02-13 15:47:59
41,2,-105,-13.0,-6.0,7.0,-113.0,3028,55,-108.0,-14.0,2020-02-13 15:48:00
41,2,-109,-14.0,-9.0,4.0,-113.0,759,15,-102.0,-13.0,2020-02-13 15:48:02
41,2,-109,-14.0,-9.0,4.0,-113.0,759,15,-102.0,-13.0,2020-02-13 15:48:03
41,2,-109,-14.0,-9.0,4.0,-109.0,350,18,-102.0,-13.0,2020-02-13 15:48:04
41,2,-108,-11.0,-8.0,6.0,-105.0,5093,176,-115.0,-15.0,2020-02-13 15:48:05
36,2,-108,-11.0,-8.0,6.0,-103.0,3798,98,-115.0,-15.0,2020-02-13 15:48:06
36,2,-103,-13.0,-2.0,9.0,-103.0,3062,70,-109.0,-18.0,2020-02-13 15:48:07
36,2,-103,-13.0,-2.0,9.0,-103.0,1699,39,-109.0,-18.0,2020-02-13 15:48:08
36,2,-104,-12.0,0.0,7.0,-103.0,3293,58,-108.44444444444444,-17.77777777777778,2020-02-13 15:48:09
36,2,-104,-12.0,0.0,7.0,-103.0,3207,65,-107.88888888888889,-17.555555555555557,2020-02-13 15:48:10
36,2,-102,-13.0,1.0,9.0,-103.0,1875,58,-107.33333333333333,-17.333333333333332,2020-02-13 15:48:12
36,2,-102,-13.0,1.0,9.0,-101.0,1598,31,-106.77777777777777,-17.11111111111111,2020-02-13 15:48:13
36,2,-101,-12.0,2.0,9.0,-101.0,2256,45,-106.22222222222223,-16.88888888888889,2020-02-13 15:48:14
36,2,-102,-12.0,2.0,9.0,-101.0,832,23,-105.66666666666667,-16.666666666666668,2020-02-13 15:48:16
36,2,-102,-12.0,2.0,9.0,-101.0,832,23,-105.11111111111111,-16.444444444444443,2020-02-13 15:48:17
36,2,-102,-11.0,1.0,7.0,-101.0,3756,131,-104.0,-16.0,2020-02-13 15:48:18
36,2,-102,-11.0,1.0,7.0,-101.0,2898,101,-104.0,-16.0,2020-02-13 15:48:20
36,2,-100,-13.0,0.0,7.0,-105.0,7633,117,-106.0,-16.0,2020-02-13 15:48:21
36,2,-100,-13.0,0.0,7.0,-103.0,2855,65,-106.0,-16.0,2020-02-13 15:48:22
36,2,-103,-13.0,-1.0,8.0,-103.0,2636,49,-108.0,-17.0,2020-02-13 15:48:23
36,2,-103,-13.0,-1.0,8.0,-103.0,1564,28,-108.0,-17.0,2020-02-13 15:48:24
36,2,-107,-13.0,0.0,7.0,-107.0,1551,36,-106.0,-14.0,2020-02-13 15:48:25
36,2,-107,-13.0,0.0,7.0,-107.0,1833,44,-106.0,-14.0,2020-02-13 15:48:27
36,2,-108,-13.0,-1.0,6.0,-107.0,2694,55,-107.0,-13.0,2020-02-13 15:48:28
36,2,-109,-14.0,-1.0,2.0,-105.0,357,9,-107.6,-13.2,2020-02-13 15:48:30
36,2,-109,-14.0,-1.0,2.0,-105.0,357,9,-108.2,-13.4,2020-02-13 15:48:31
46,2,-109,-14.0,-1.0,2.0,-103.0,2,2,-109.4,-13.8,2020-02-13 15:48:32
46,2,-105,-12.0,-4.0,3.0,-109.0,5632,118,-110.0,-14.0,2020-02-13 15:48:33
46,2,-101,-9.0,-3.0,6.0,-103.0,5103,89,-108.0,-13.333333333333334,2020-02-13 15:48:35
46,2,-101,-9.0,-3.0,6.0,-99.0,567,12,-106.0,-12.666666666666666,2020-02-13 15:48:36
46,2,-99,-8.0,5.0,9.0,-101.0,9693,137,-104.0,-12.0,2020-02-13 15:48:37
46,2,-99,-8.0,5.0,9.0,-105.0,7819,126,-104.0,-12.0,2020-02-13 15:48:38
54,2,-99,-8.0,5.0,9.0,-103.0,7819,126,-104.0,-12.0,2020-02-13 15:48:39
54,2,-104,-10.0,3.0,10.0,-107.0,9157,132,-103.0,-13.0,2020-02-13 15:48:40
54,2,-106,-10.0,1.0,10.0,-103.0,7995,125,-102.5,-13.5,2020-02-13 15:48:42
54,2,-100,-9.0,5.0,12.0,-95.0,3750,30,-102.0,-14.0,2020-02-13 15:48:44
54,2,-100,-9.0,5.0,12.0,-95.0,2,3,-101.5,-14.5,2020-02-13 15:48:45
50,2,-100,-9.0,5.0,12.0,-93.0,2,3,-100.5,-15.5,2020-02-13 15:48:46
50,2,-92,-6.0,13.0,9.0,-95.0,10293,143,-100.0,-16.0,2020-02-13 15:48:47
50,2,-96,-8.0,9.0,15.0,-91.0,11403,139,-99.0,-10.0,2020-02-13 15:48:48
50,2,-96,-8.0,9.0,15.0,-93.0,11081,123,-99.0,-10.0,2020-02-13 15:48:50
50,2,-97,-6.0,11.0,15.0,-97.0,9369,130,-99.0,-10.090909090909092,2020-02-13 15:48:51
50,2,-97,-6.0,11.0,15.0,-97.0,27532,303,-99.0,-10.181818181818182,2020-02-13 15:48:52
50,2,-92,-10.0,13.0,13.0,-93.0,41251,388,-99.0,-10.272727272727273,2020-02-13 15:48:53
49,2,-92,-10.0,13.0,13.0,-93.0,41251,388,-99.0,-10.363636363636363,2020-02-13 15:48:54
49,2,-85,-8.0,13.0,15.0,-89.0,26459,267,-99.0,-10.545454545454545,2020-02-13 15:48:55
49,2,-85,-8.0,13.0,15.0,-97.0,6028,77,-99.0,-10.636363636363637,2020-02-13 15:48:56
49,13,-90,-11.0,6.0,6.0,-91.0,4019,173,-99.0,-10.727272727272727,2020-02-13 15:48:58
49,13,-90,-11.0,6.0,6.0,-91.0,5,8,-99.0,-10.818181818181818,2020-02-13 15:48:59
49,2,-96,-9.0,3.0,12.0,-97.0,11410,289,-99.0,-11.0,2020-02-13 15:49:00
51,2,-96,-9.0,3.0,12.0,-93.0,11410,289,-99.0,-11.0,2020-02-13 15:49:01
51,2,-91,-9.0,4.0,6.0,-99.0,4915,78,-94.0,-10.0,2020-02-13 15:49:02
51,2,-91,-9.0,4.0,6.0,-95.0,915,26,-94.0,-10.0,2020-02-13 15:49:03
51,13,-88,-6.0,18.0,13.0,-95.0,44727,195,-94.0,2147483647.0,2020-02-13 15:49:04
51,13,-88,-6.0,18.0,13.0,-101.0,52548,218,-94.0,2147483647.0,2020-02-13 15:49:06
51,13,-98,-7.0,17.0,14.0,-101.0,52405,200,-99.0,2147483647.0,2020-02-13 15:49:07
51,13,-98,-7.0,17.0,14.0,-103.0,57673,213,-99.0,2147483647.0,2020-02-13 15:49:08
47,13,-98,-7.0,17.0,14.0,-103.0,57673,213,-99.0,2147483647.0,2020-02-13 15:49:09
47,13,-101,-8.0,11.0,14.0,-101.0,61417,205,-101.0,-5.0,2020-02-13 15:49:10
47,13,-93,-7.0,20.0,15.0,-103.0,31988,107,-102.0,-6.0,2020-02-13 15:49:12
47,13,-93,-7.0,20.0,15.0,-103.0,2,2,-102.0,-6.0,2020-02-13 15:49:13
47,13,-97,-7.0,13.0,12.0,-101.0,25769,228,-101.0,-8.0,2020-02-13 15:49:14
47,13,-97,-7.0,13.0,12.0,-101.0,125671,215,-101.0,-8.0,2020-02-13 15:49:15
47,13,-101,-8.0,9.0,13.0,-99.0,154425,267,-100.0,-8.0,2020-02-13 15:49:16
46,13,-101,-8.0,9.0,13.0,-99.0,154425,267,-100.0,-8.0,2020-02-13 15:49:17
46,13,-100,-9.0,15.0,13.0,-99.0,160863,232,-98.0,-3.0,2020-02-13 15:49:18
46,13,-100,-9.0,15.0,13.0,-95.0,159776,243,-98.0,-3.0,2020-02-13 15:49:20
46,13,-99,-8.0,0.0,15.0,-97.0,157420,368,-97.0,-4.0,2020-02-13 15:49:21
46,13,-99,-8.0,0.0,15.0,-97.0,139468,279,-97.0,-4.0,2020-02-13 15:49:22
46,13,-97,-8.0,11.0,14.0,-97.0,148262,234,-98.0,-3.0,2020-02-13 15:49:23
46,13,-97,-8.0,11.0,14.0,-101.0,150126,342,-98.0,-3.0,2020-02-13 15:49:24
46,13,-101,-9.0,1.0,15.0,-101.0,77017,132,-99.0,-18.0,2020-02-13 15:49:25
36,13,-101,-9.0,1.0,15.0,-101.0,77017,132,-99.0,-18.0,2020-02-13 15:49:26
36,13,-101,-9.0,1.0,15.0,-101.0,2,2,-99.0,-18.0,2020-02-13 15:49:27
36,13,-91,-9.0,4.0,15.0,-95.0,23504,251,-92.0,-16.0,2020-02-13 15:49:28
36,13,-91,-9.0,4.0,15.0,-93.0,30951,122,-92.0,-16.0,2020-02-13 15:49:29
36,13,-75,-9.0,12.0,15.0,-85.0,36354,158,-79.0,-12.0,2020-02-13 15:49:30
36,13,-75,-9.0,12.0,15.0,-79.0,45601,197,-79.0,-12.0,2020-02-13 15:49:31
36,13,-79,-9.0,1.0,15.0,-83.0,53792,221,-75.0,-11.0,2020-02-13 15:49:32
36,13,-79,-9.0,1.0,15.0,-83.0,57039,175,-75.0,-11.0,2020-02-13 15:49:34
36,13,-82,-9.0,10.0,15.0,-83.0,64132,193,-80.0,-9.0,2020-02-13 15:49:35
44,13,-82,-9.0,10.0,15.0,-89.0,64132,193,-80.0,-9.0,2020-02-13 15:49:36
44,13,-90,-13.0,-9.0,11.0,-97.0,11323,42,-86.0,-13.0,2020-02-13 15:49:37
44,13,-90,-13.0,-9.0,11.0,-93.0,12745,104,-86.0,-13.0,2020-02-13 15:49:38
44,12,-92,-12.0,16.0,12.0,-93.0,3047,18,-88.0,-15.0,2020-02-13 15:49:40
44,12,-92,-12.0,16.0,12.0,-93.0,3390,53,-88.0,-15.0,2020-02-13 15:49:41
44,12,-94,-10.0,15.0,12.0,-93.0,158269,199,-92.0,2147483647.0,2020-02-13 15:49:42
44,12,-94,-10.0,15.0,12.0,-89.0,129056,415,-92.0,2147483647.0,2020-02-13 15:49:43
47,12,-94,-10.0,15.0,12.0,-89.0,129056,415,-92.0,2147483647.0,2020-02-13 15:49:44
47,12,-92,-10.0,7.0,15.0,-89.0,129113,212,-88.0,-3.0,2020-02-13 15:49:45
47,12,-82,-15.0,8.0,11.0,-85.0,132854,199,-84.0,-4.0,2020-02-13 15:49:47
47,12,-82,-15.0,8.0,11.0,-85.0,139358,277,-84.0,-4.0,2020-02-13 15:49:48
47,12,-75,-14.0,-3.0,15.0,-83.0,137667,281,-80.0,2147483647.0,2020-02-13 15:49:49
47,12,-75,-14.0,-3.0,15.0,-87.0,142583,229,-80.0,2147483647.0,2020-02-13 15:49:50
47,12,-80,-12.0,18.0,15.0,-83.0,131555,210,-84.0,2147483647.0,2020-02-13 15:49:51
49,12,-80,-12.0,18.0,15.0,-83.0,132838,219,-84.0,2147483647.0,2020-02-13 15:49:53
49,12,-75,-11.0,21.0,15.0,-79.0,15865,35,-80.0,2147483647.0,2020-02-13 15:49:54
49,12,-75,-11.0,21.0,15.0,-79.0,9843,165,-80.0,2147483647.0,2020-02-13 15:49:55
49,12,-76,-8.0,20.0,15.0,-81.0,137878,252,-80.0,2147483647.0,2020-02-13 15:49:56
49,12,-76,-8.0,20.0,15.0,-79.0,157951,250,-80.0,2147483647.0,2020-02-13 15:49:57
49,12,-71,-10.0,24.0,15.0,-85.0,155835,299,-80.0,-3.0,2020-02-13 15:49:58
49,12,-71,-10.0,24.0,15.0,-85.0,157876,228,-80.0,-3.0,2020-02-13 15:49:59
49,12,-77,-9.0,14.0,15.0,-79.0,160557,310,-84.0,-8.0,2020-02-13 15:50:00
49,12,-77,-9.0,14.0,15.0,-77.0,151356,233,-84.0,-8.0,2020-02-13 15:50:02
45,12,-72,-8.0,22.0,15.0,-81.0,160681,236,-82.0,-3.0,2020-02-13 15:50:03
45,12,-72,-8.0,22.0,15.0,-79.0,156403,243,-82.0,-3.0,2020-02-13 15:50:04
45,12,-80,-9.0,12.0,11.0,-83.0,164363,260,-86.0,-3.0,2020-02-13 15:50:05
45,12,-91,-10.0,0.0,14.0,-103.0,9862,2,-99.0,-17.0,2020-02-13 15:50:07
45,12,-91,-10.0,0.0,14.0,-103.0,9862,2,-99.0,-17.0,2020-02-13 15:50:08
45,12,-93,-11.0,8.0,8.0,-97.0,51349,232,-96.0,-4.0,2020-02-13 15:50:10
49,12,-93,-11.0,8.0,8.0,-95.0,146887,223,-96.0,-4.0,2020-02-13 15:50:11
49,12,-89,-8.0,4.0,9.0,-97.0,160071,256,-95.0,-4.0,2020-02-13 15:50:12
49,12,-89,-8.0,4.0,9.0,-95.0,159686,372,-95.0,-4.0,2020-02-13 15:50:13
49,12,-89,-9.0,4.0,11.0,-91.0,133577,256,-92.0,-7.0,2020-02-13 15:50:14
49,12,-89,-9.0,4.0,11.0,-89.0,147547,192,-92.0,-7.0,2020-02-13 15:50:15
49,12,-85,-8.0,9.0,15.0,-93.0,124817,234,-91.0,-6.0,2020-02-13 15:50:17
49,12,-85,-8.0,9.0,15.0,-93.0,121569,176,-91.0,-6.0,2020-02-13 15:50:18
53,12,-86,-9.0,5.0,11.0,-91.0,126321,186,-91.0,-4.0,2020-02-13 15:50:19
53,12,-87,-9.0,3.0,9.0,-89.0,27516,39,-89.0,-4.0,2020-02-13 15:50:21
53,12,-87,-9.0,3.0,9.0,-91.0,27516,39,-89.0,-4.0,2020-02-13 15:50:22
53,12,-85,-8.0,16.0,15.0,-91.0,36245,226,-88.0,-15.0,2020-02-13 15:50:24
53,12,-85,-8.0,16.0,15.0,-97.0,122191,215,-88.0,-15.0,2020-02-13 15:50:25
51,12,-87,-9.0,6.0,11.0,-101.0,159134,232,-97.0,-7.0,2020-02-13 15:50:26
51,12,-98,-14.0,-2.0,11.0,-103.0,153162,460,-92.0,-16.0,2020-02-13 15:50:27
51,12,-98,-14.0,-2.0,11.0,-103.0,120869,266,-92.0,-16.0,2020-02-13 15:50:28
51,13,-93,-14.0,-5.0,6.0,-103.0,149351,241,-98.0,-17.0,2020-02-13 15:50:29
51,13,-93,-14.0,-5.0,6.0,-105.0,166327,237,-98.0,-17.0,2020-02-13 15:50:31
51,13,-90,-9.0,12.0,14.0,-103.0,156296,231,-92.0,-15.0,2020-02-13 15:50:32
52,13,-96,-12.0,-5.0,11.0,-99.0,24435,30,-97.0,-15.0,2020-02-13 15:50:35
52,13,-96,-12.0,-5.0,11.0,-99.0,2,3,-97.0,-15.0,2020-02-13 15:50:36
52,13,-89,-11.0,-4.0,6.0,-95.0,11276,154,-97.0,-4.0,2020-02-13 15:50:37
52,13,-90,-12.0,4.0,7.0,-99.0,32965,123,-93.0,-18.0,2020-02-13 15:50:39
52,13,-90,-12.0,4.0,7.0,-101.0,121370,224,-93.0,-18.0,2020-02-13 15:50:40
50,13,-90,-12.0,4.0,7.0,-103.0,121370,224,-93.0,-18.0,2020-02-13 15:50:41
50,13,-88,-10.0,7.0,11.0,-109.0,122665,223,-91.0,-17.0,2020-02-13 15:50:42
50,13,-91,-14.0,5.0,12.0,-107.0,75573,497,-95.0,-19.0,2020-02-13 15:50:43
50,13,-91,-14.0,5.0,12.0,-111.0,11,0,-95.0,-19.0,2020-02-13 15:50:44
50,13,-93,-10.0,2.0,12.0,-109.0,865,31,-92.0,-17.0,2020-02-13 15:50:46
50,13,-93,-10.0,2.0,12.0,-89.0,0,0,-92.0,-17.0,2020-02-13 15:50:47
50,13,-93,-10.0,2.0,12.0,-93.0,0,0,-92.0,-17.0,2020-02-13 15:50:48
50,13,-93,-12.0,-2.0,14.0,-93.0,133,6,-95.0,-17.0,2020-02-13 15:50:49
50,13,-93,-12.0,-2.0,14.0,-93.0,133,6,-95.0,-17.0,2020-02-13 15:50:50
50,13,-92,-10.0,4.0,14.0,-85.0,1731,54,-97.0,-14.0,2020-02-13 15:50:51
50,13,-84,-12.0,5.0,14.0,-101.0,4143,88,-96.33333333333333,-14.333333333333334,2020-02-13 15:50:53
50,13,-84,-12.0,5.0,14.0,-105.0,15204,86,-95.66666666666667,-14.666666666666666,2020-02-13 15:50:54
50,13,-87,-12.0,14.0,15.0,-105.0,12309,77,-95.0,-15.0,2020-02-13 15:50:55
40,13,-87,-12.0,14.0,15.0,-105.0,12309,77,-95.0,-15.0,2020-02-13 15:50:56
40,13,-93,-12.0,5.0,12.0,-105.0,6936,76,-97.0,-16.0,2020-02-13 15:50:57
40,13,-93,-12.0,5.0,12.0,-103.0,8202,85,-97.0,-16.0,2020-02-13 15:50:58
40,13,-83,-10.0,9.0,11.0,-99.0,8401,80,-90.0,-18.0,2020-02-13 15:51:00
40,13,-83,-10.0,9.0,11.0,-103.0,9527,86,-90.0,-18.0,2020-02-13 15:51:01
40,13,-84,-10.0,1.0,11.0,-97.0,1302,9,-95.0,-17.0,2020-02-13 15:51:03
40,13,-84,-10.0,1.0,11.0,-97.0,1302,9,-95.0,-17.0,2020-02-13 15:51:04
51,13,-87,-13.0,5.0,15.0,-97.0,654,22,-94.0,-16.0,2020-02-13 15:51:05
51,13,-77,-11.0,6.0,12.0,-91.0,8668,97,-84.0,-17.0,2020-02-13 15:51:07
51,13,-77,-11.0,6.0,12.0,-99.0,8736,97,-84.0,-17.0,2020-02-13 15:51:08
51,13,-89,-11.0,-1.0,8.0,-99.0,9406,92,-95.0,-18.0,2020-02-13 15:51:09
51,13,-89,-11.0,-1.0,8.0,-93.0,8199,102,-95.0,-18.0,2020-02-13 15:51:10
51,13,-87,-11.0,5.0,12.0,-93.0,5104,70,-94.0,-5.0,2020-02-13 15:51:11
