date,RSRP,RSRQ,SNR,CQI,RSSI,UL_bitrate,DL_bitrate
2019-11-22 07:33:16,-94.0,-8.0,9.0,14.0,-71.0,0.0,0.0
2019-11-22 07:33:17,-89.0,-8.0,8.0,12.0,-71.0,0.0,0.0
2019-11-22 07:33:18,-89.0,-8.0,8.0,12.0,-71.0,0.0,0.0
2019-11-22 07:33:19,-88.0,-9.0,16.0,12.0,-72.0,0.0,0.0
2019-11-22 07:33:20,-88.0,-9.0,16.0,12.0,-72.0,0.0,0.0
2019-11-22 07:33:21,-89.0,-9.0,7.0,14.0,-72.0,0.0,0.0
2019-11-22 07:33:22,-89.0,-9.0,7.0,14.0,-72.0,0.0,0.0
2019-11-22 07:33:23,-92.0,-9.0,16.0,14.0,-70.0,28.0,16.0
2019-11-22 07:33:24,-92.0,-9.0,16.0,14.0,-73.0,0.0,0.0
2019-11-22 07:33:25,-91.0,-8.0,18.0,14.0,-75.0,4.0,2.0
2019-11-22 07:33:26,-91.0,-8.0,18.0,14.0,-77.0,0.0,0.0
2019-11-22 07:33:28,-95.0,-9.0,18.0,14.0,-73.0,4.0,2.0
2019-11-22 07:33:29,-95.0,-9.0,18.0,14.0,-78.0,0.0,0.0
2019-11-22 07:33:30,-93.0,-8.0,11.0,14.0,-78.0,4.0,2.0
2019-11-22 07:33:31,-93.0,-8.0,11.0,15.0,-78.0,0.0,0.0
2019-11-22 07:33:32,-94.0,-8.0,13.0,15.0,-78.0,4.0,6.0
2019-11-22 07:33:33,-94.0,-8.0,13.0,15.0,-78.0,2.0,2.0
2019-11-22 07:33:34,-93.0,-8.0,19.0,15.0,-78.0,0.0,0.0
2019-11-22 07:33:35,-93.0,-8.0,19.0,15.0,-78.0,0.0,0.0
2019-11-22 07:33:36,-95.0,-8.0,19.0,15.0,-78.0,0.0,0.0
2019-11-22 07:33:37,-95.0,-8.0,19.0,15.0,-78.0,0.0,0.0
2019-11-22 07:33:38,-89.0,-8.0,17.0,15.0,-78.0,0.0,0.0
2019-11-22 07:33:39,-89.0,-8.0,17.0,15.0,-78.0,1.0,0.0
2019-11-22 07:33:40,-90.0,-8.0,14.0,14.0,-69.0,0.0,0.0
2019-11-22 07:33:41,-90.0,-8.0,14.0,15.0,-72.0,0.0,0.0
2019-11-22 07:33:43,-89.0,-9.0,24.0,15.0,-72.0,105.0,10036.0
2019-11-22 07:33:44,-89.0,-9.0,24.0,15.0,-68.0,100.0,6712.0
2019-11-22 07:33:45,-87.0,-8.0,11.0,15.0,-68.0,0.0,0.0
2019-11-22 07:33:46,-87.0,-8.0,11.0,15.0,-66.0,0.0,0.0
2019-11-22 07:33:47,-85.0,-8.0,11.0,15.0,-68.0,4.0,2.0
2019-11-22 07:33:48,-85.0,-8.0,11.0,15.0,-68.0,0.0,0.0
2019-11-22 07:33:49,-86.0,-9.0,11.0,14.0,-65.0,4.0,2.0
2019-11-22 07:33:50,-86.0,-9.0,11.0,14.0,-65.0,0.0,0.0
2019-11-22 07:33:51,-89.0,-9.0,14.0,14.0,-65.0,0.0,0.0
2019-11-22 07:33:52,-89.0,-9.0,14.0,14.0,-65.0,0.0,0.0
2019-11-22 07:33:53,-83.0,-8.0,16.0,14.0,-65.0,0.0,0.0
2019-11-22 07:33:54,-83.0,-8.0,16.0,14.0,-65.0,0.0,0.0
2019-11-22 07:33:55,-79.0,-8.0,11.0,14.0,-65.0,0.0,0.0
2019-11-22 07:33:56,-79.0,-8.0,11.0,14.0,-65.0,0.0,0.0
2019-11-22 07:33:58,-72.0,-8.0,3.0,15.0,-68.0,0.0,0.0
2019-11-22 07:33:59,-72.0,-8.0,3.0,15.0,-66.0,0.0,0.0
2019-11-22 07:34:00,-77.0,-9.0,11.0,15.0,-66.0,0.0,0.0
2019-11-22 07:34:01,-77.0,-9.0,11.0,15.0,-73.0,0.0,0.0
2019-11-22 07:34:02,-90.0,-9.0,6.0,15.0,-73.0,0.0,0.0
2019-11-22 07:34:03,-90.0,-9.0,6.0,15.0,-73.0,2.0,1.0
2019-11-22 07:34:04,-88.0,-9.0,13.0,15.0,-73.0,0.0,0.0
2019-11-22 07:34:05,-88.0,-9.0,13.0,15.0,-73.0,0.0,0.0
2019-11-22 07:34:06,-84.0,-9.0,10.0,15.0,-71.0,0.0,0.0
2019-11-22 07:34:07,-84.0,-9.0,10.0,14.0,-74.0,4.0,2.0
2019-11-22 07:34:08,-89.0,-9.0,14.0,14.0,-72.0,0.0,0.0
2019-11-22 07:34:09,-89.0,-9.0,14.0,4.0,-70.0,6.0,3.0
2019-11-22 07:34:11,-88.0,-10.0,1.0,4.0,-70.0,0.0,0.0
2019-11-22 07:34:12,-88.0,-10.0,1.0,4.0,-70.0,4.0,2.0
2019-11-22 07:34:13,-81.0,-9.0,8.0,15.0,-66.0,0.0,0.0
2019-11-22 07:34:14,-81.0,-9.0,8.0,15.0,-63.0,0.0,0.0
2019-11-22 07:34:15,-82.0,-10.0,4.0,15.0,-63.0,0.0,0.0
2019-11-22 07:34:16,-82.0,-10.0,4.0,15.0,-60.0,1.0,2.0
2019-11-22 07:34:17,-78.0,-8.0,6.0,15.0,-62.0,0.0,0.0
2019-11-22 07:34:18,-78.0,-8.0,6.0,15.0,-70.0,0.0,0.0
2019-11-22 07:34:19,-94.0,-11.0,11.0,13.0,-76.0,0.0,0.0
2019-11-22 07:34:20,-94.0,-11.0,11.0,13.0,-76.0,0.0,0.0
2019-11-22 07:34:21,-97.0,-10.0,8.0,13.0,-76.0,0.0,0.0
2019-11-22 07:34:22,-97.0,-10.0,8.0,14.0,-73.0,0.0,0.0
2019-11-22 07:34:23,-92.0,-9.0,8.0,14.0,-73.0,28.0,16.0
2019-11-22 07:34:25,-92.0,-9.0,8.0,14.0,-75.0,0.0,0.0
2019-11-22 07:34:26,-96.0,-11.0,13.0,13.0,-75.0,0.0,0.0
2019-11-22 07:34:27,-96.0,-11.0,13.0,13.0,-75.0,0.0,0.0
2019-11-22 07:34:28,-94.0,-9.0,10.0,12.0,-75.0,5.0,0.0
2019-11-22 07:34:29,-94.0,-9.0,10.0,9.0,-75.0,130.0,14953.0
2019-11-22 07:34:30,-92.0,-10.0,12.0,9.0,-75.0,0.0,0.0
2019-11-22 07:34:31,-92.0,-10.0,12.0,9.0,-75.0,4.0,2.0
2019-11-22 07:34:32,-94.0,-9.0,9.0,9.0,-75.0,0.0,0.0
2019-11-22 07:34:33,-94.0,-9.0,9.0,13.0,-75.0,0.0,0.0
2019-11-22 07:34:34,-93.0,-10.0,10.0,13.0,-75.0,0.0,0.0
2019-11-22 07:34:35,-93.0,-10.0,10.0,13.0,-75.0,0.0,0.0
2019-11-22 07:34:36,-93.0,-9.0,13.0,13.0,-70.0,15.0,32.0
2019-11-22 07:34:37,-93.0,-9.0,13.0,13.0,-73.0,0.0,0.0
2019-11-22 07:34:39,-94.0,-8.0,17.0,13.0,-73.0,0.0,0.0
2019-11-22 07:34:40,-94.0,-8.0,17.0,13.0,-73.0,1.0,0.0
2019-11-22 07:34:41,-94.0,-9.0,12.0,13.0,-73.0,0.0,0.0
2019-11-22 07:34:42,-94.0,-9.0,12.0,11.0,-71.0,0.0,0.0
2019-11-22 07:34:43,-93.0,-9.0,17.0,11.0,-71.0,0.0,0.0
2019-11-22 07:34:44,-93.0,-9.0,17.0,11.0,-71.0,0.0,0.0
2019-11-22 07:34:45,-93.0,-9.0,17.0,11.0,-71.0,0.0,0.0
2019-11-22 07:34:46,-93.0,-9.0,17.0,11.0,-71.0,0.0,0.0
2019-11-22 07:34:47,-94.0,-10.0,8.0,13.0,-69.0,0.0,0.0
2019-11-22 07:34:48,-94.0,-10.0,8.0,13.0,-69.0,0.0,0.0
2019-11-22 07:34:49,-91.0,-9.0,8.0,13.0,-69.0,4.0,2.0
2019-11-22 07:34:50,-91.0,-9.0,8.0,14.0,-66.0,0.0,0.0
2019-11-22 07:34:52,-89.0,-10.0,-3.0,14.0,-73.0,4.0,2.0
2019-11-22 07:34:53,-89.0,-10.0,-3.0,11.0,-71.0,0.0,0.0
2019-11-22 07:34:54,-90.0,-11.0,3.0,11.0,-71.0,4.0,2.0
2019-11-22 07:34:55,-90.0,-11.0,3.0,14.0,-71.0,0.0,0.0
2019-11-22 07:34:56,-83.0,-10.0,8.0,15.0,-62.0,0.0,0.0
2019-11-22 07:34:57,-83.0,-10.0,8.0,14.0,-64.0,0.0,0.0
2019-11-22 07:34:58,-83.0,-13.0,-6.0,15.0,-60.0,0.0,0.0
2019-11-22 07:34:59,-83.0,-13.0,-6.0,15.0,-67.0,0.0,0.0
2019-11-22 07:35:00,-86.0,-10.0,7.0,2.0,-59.0,0.0,0.0
2019-11-22 07:35:01,-86.0,-10.0,7.0,13.0,-61.0,0.0,0.0
2019-11-22 07:35:02,-86.0,-9.0,5.0,15.0,-65.0,0.0,0.0
2019-11-22 07:35:03,-86.0,-9.0,5.0,14.0,-67.0,0.0,0.0
2019-11-22 07:35:05,-84.0,-9.0,9.0,14.0,-73.0,0.0,0.0
2019-11-22 07:35:06,-84.0,-9.0,9.0,15.0,-85.0,0.0,0.0
2019-11-22 07:35:07,-83.0,-9.0,13.0,14.0,-71.0,0.0,0.0
2019-11-22 07:35:08,-83.0,-9.0,13.0,14.0,-73.0,0.0,0.0
2019-11-22 07:35:09,-92.0,-9.0,8.0,14.0,-73.0,0.0,0.0
2019-11-22 07:35:10,-92.0,-9.0,8.0,14.0,-71.0,1.0,2.0
2019-11-22 07:35:11,-86.0,-9.0,12.0,14.0,-71.0,4.0,2.0
2019-11-22 07:35:12,-86.0,-9.0,12.0,14.0,-71.0,2.0,0.0
2019-11-22 07:35:13,-89.0,-8.0,15.0,14.0,-71.0,0.0,0.0
2019-11-22 07:35:14,-89.0,-8.0,15.0,14.0,-71.0,122.0,13147.0
2019-11-22 07:35:15,-92.0,-9.0,7.0,14.0,-73.0,0.0,0.0
2019-11-22 07:35:16,-92.0,-9.0,7.0,14.0,-75.0,0.0,0.0
2019-11-22 07:35:17,-93.0,-9.0,7.0,15.0,-73.0,0.0,0.0
2019-11-22 07:35:18,-93.0,-9.0,7.0,15.0,-73.0,0.0,0.0
2019-11-22 07:35:19,-93.0,-9.0,7.0,15.0,-73.0,0.0,0.0
2019-11-22 07:35:20,-91.0,-9.0,5.0,15.0,-73.0,0.0,0.0
2019-11-22 07:35:21,-91.0,-9.0,5.0,14.0,-75.0,0.0,0.0
2019-11-22 07:35:22,-85.0,-12.0,2.0,15.0,-72.0,1.0,11.0
2019-11-22 07:35:23,-85.0,-12.0,2.0,9.0,-66.0,27.0,15.0
2019-11-22 07:35:24,-94.0,-11.0,15.0,14.0,-76.0,0.0,0.0
2019-11-22 07:35:25,-94.0,-11.0,15.0,11.0,-72.0,0.0,0.0
2019-11-22 07:35:26,-92.0,-11.0,2.0,14.0,-72.0,0.0,0.0
2019-11-22 07:35:27,-92.0,-11.0,2.0,14.0,-79.0,0.0,0.0
2019-11-22 07:35:28,-86.0,-9.0,9.0,9.0,-77.0,0.0,0.0
2019-11-22 07:35:29,-86.0,-9.0,9.0,13.0,-77.0,0.0,0.0
2019-11-22 07:35:30,-94.0,-10.0,0.0,13.0,-79.0,1.0,1.0
2019-11-22 07:35:31,-94.0,-10.0,0.0,12.0,-79.0,6.0,5.0
2019-11-22 07:35:33,-93.0,-7.0,6.0,14.0,-79.0,0.0,0.0
2019-11-22 07:35:34,-93.0,-7.0,6.0,14.0,-73.0,4.0,2.0
2019-11-22 07:35:35,-87.0,-9.0,5.0,13.0,-80.0,0.0,0.0
2019-11-22 07:35:36,-87.0,-9.0,5.0,12.0,-80.0,4.0,2.0
2019-11-22 07:35:37,-93.0,-9.0,7.0,15.0,-82.0,0.0,0.0
2019-11-22 07:35:38,-93.0,-9.0,7.0,13.0,-78.0,0.0,0.0
2019-11-22 07:35:39,-93.0,-9.0,11.0,14.0,-78.0,0.0,0.0
2019-11-22 07:35:40,-93.0,-9.0,11.0,10.0,-78.0,0.0,0.0
2019-11-22 07:35:41,-92.0,-12.0,13.0,12.0,-78.0,0.0,0.0
2019-11-22 07:35:42,-92.0,-12.0,13.0,15.0,-81.0,0.0,0.0
2019-11-22 07:35:43,-90.0,-8.0,3.0,15.0,-81.0,0.0,0.0
2019-11-22 07:35:45,-90.0,-8.0,3.0,15.0,-79.0,0.0,0.0
2019-11-22 07:35:46,-93.0,-10.0,3.0,9.0,-73.0,0.0,0.0
2019-11-22 07:35:47,-93.0,-10.0,3.0,9.0,-73.0,0.0,0.0
2019-11-22 07:35:48,-91.0,-10.0,0.0,9.0,-73.0,0.0,0.0
2019-11-22 07:35:49,-91.0,-10.0,0.0,11.0,-71.0,0.0,0.0
2019-11-22 07:35:50,-92.0,-9.0,0.0,6.0,-71.0,0.0,0.0
2019-11-22 07:35:51,-92.0,-9.0,0.0,11.0,-80.0,0.0,0.0
2019-11-22 07:35:52,-96.0,-12.0,-1.0,11.0,-80.0,0.0,0.0
2019-11-22 07:35:53,-96.0,-12.0,-1.0,11.0,-80.0,4.0,2.0
2019-11-22 07:35:54,-92.0,-9.0,-10.0,11.0,-80.0,4.0,2.0
2019-11-22 07:35:55,-92.0,-9.0,-10.0,11.0,-80.0,0.0,0.0
2019-11-22 07:35:56,-92.0,-10.0,3.0,15.0,-82.0,4.0,2.0
2019-11-22 07:35:57,-92.0,-10.0,3.0,14.0,-80.0,4.0,2.0
2019-11-22 07:35:59,-94.0,-12.0,-2.0,14.0,-80.0,0.0,0.0
2019-11-22 07:36:00,-94.0,-12.0,-2.0,14.0,-80.0,99.0,11287.0
2019-11-22 07:36:01,-93.0,-10.0,-7.0,15.0,-70.0,61.0,7228.0
2019-11-22 07:36:02,-93.0,-10.0,-7.0,15.0,-70.0,0.0,0.0
2019-11-22 07:36:03,-86.0,-10.0,6.0,12.0,-70.0,0.0,0.0
2019-11-22 07:36:04,-86.0,-10.0,6.0,14.0,-69.0,0.0,0.0
2019-11-22 07:36:05,-85.0,-8.0,7.0,13.0,-69.0,0.0,0.0
2019-11-22 07:36:06,-85.0,-8.0,7.0,11.0,-72.0,0.0,0.0
2019-11-22 07:36:07,-87.0,-8.0,7.0,14.0,-65.0,0.0,0.0
2019-11-22 07:36:08,-87.0,-8.0,7.0,14.0,-67.0,0.0,0.0
2019-11-22 07:36:09,-87.0,-8.0,11.0,11.0,-71.0,0.0,0.0
2019-11-22 07:36:10,-87.0,-8.0,11.0,11.0,-71.0,0.0,0.0
2019-11-22 07:36:11,-83.0,-8.0,10.0,11.0,-71.0,0.0,0.0
2019-11-22 07:36:12,-83.0,-8.0,10.0,14.0,-66.0,0.0,0.0
2019-11-22 07:36:13,-83.0,-8.0,11.0,12.0,-68.0,4.0,2.0
2019-11-22 07:36:14,-83.0,-8.0,11.0,13.0,-72.0,4.0,2.0
2019-11-22 07:36:15,-83.0,-8.0,11.0,13.0,-72.0,0.0,0.0
2019-11-22 07:36:16,-87.0,-9.0,10.0,15.0,-74.0,4.0,2.0
2019-11-22 07:36:17,-87.0,-9.0,10.0,11.0,-70.0,0.0,0.0
2019-11-22 07:36:18,-89.0,-8.0,5.0,14.0,-74.0,4.0,2.0
2019-11-22 07:36:19,-89.0,-8.0,5.0,14.0,-74.0,0.0,0.0
2019-11-22 07:36:20,-92.0,-9.0,5.0,14.0,-74.0,0.0,0.0
2019-11-22 07:36:21,-92.0,-9.0,5.0,11.0,-72.0,0.0,0.0
2019-11-22 07:36:22,-90.0,-9.0,11.0,11.0,-70.0,0.0,0.0
2019-11-22 07:36:23,-90.0,-9.0,11.0,14.0,-65.0,28.0,16.0
2019-11-22 07:36:24,-82.0,-8.0,22.0,15.0,-62.0,0.0,0.0
2019-11-22 07:36:25,-82.0,-8.0,22.0,15.0,-64.0,0.0,0.0
2019-11-22 07:36:26,-77.0,-8.0,26.0,15.0,-60.0,0.0,0.0
2019-11-22 07:36:27,-77.0,-8.0,26.0,15.0,-60.0,0.0,0.0
2019-11-22 07:36:28,-80.0,-7.0,23.0,14.0,-64.0,0.0,0.0
2019-11-22 07:36:30,-80.0,-7.0,23.0,14.0,-64.0,0.0,0.0
2019-11-22 07:36:31,-74.0,-8.0,21.0,9.0,-61.0,0.0,0.0
2019-11-22 07:36:32,-74.0,-8.0,21.0,2.0,-59.0,0.0,0.0
2019-11-22 07:36:33,-75.0,-8.0,28.0,2.0,-59.0,0.0,0.0
2019-11-22 07:36:34,-75.0,-8.0,28.0,2.0,-59.0,0.0,0.0
2019-11-22 07:36:35,-76.0,-7.0,17.0,2.0,-59.0,4.0,2.0
2019-11-22 07:36:36,-76.0,-7.0,17.0,2.0,-59.0,0.0,0.0
2019-11-22 07:36:37,-76.0,-7.0,18.0,13.0,-64.0,4.0,2.0
2019-11-22 07:36:38,-76.0,-7.0,18.0,15.0,-60.0,0.0,0.0
2019-11-22 07:36:39,-79.0,-8.0,6.0,15.0,-57.0,4.0,2.0
2019-11-22 07:36:40,-79.0,-8.0,6.0,15.0,-60.0,0.0,0.0
2019-11-22 07:36:41,-82.0,-8.0,0.0,14.0,-62.0,0.0,0.0
2019-11-22 07:36:42,-82.0,-8.0,0.0,14.0,-70.0,0.0,0.0
2019-11-22 07:36:43,-86.0,-8.0,9.0,14.0,-68.0,0.0,0.0
2019-11-22 07:36:44,-86.0,-8.0,9.0,13.0,-70.0,0.0,0.0
2019-11-22 07:36:46,-88.0,-8.0,21.0,2.0,-68.0,56.0,7415.0
2019-11-22 07:36:47,-88.0,-8.0,21.0,14.0,-71.0,70.0,9229.0
2019-11-22 07:36:48,-94.0,-9.0,5.0,14.0,-74.0,0.0,0.0
2019-11-22 07:36:49,-94.0,-9.0,5.0,14.0,-74.0,0.0,0.0
2019-11-22 07:36:50,-89.0,-9.0,-2.0,14.0,-74.0,0.0,0.0
2019-11-22 07:36:51,-89.0,-9.0,-2.0,14.0,-67.0,0.0,0.0
2019-11-22 07:36:52,-88.0,-9.0,18.0,14.0,-67.0,0.0,0.0
2019-11-22 07:36:53,-88.0,-9.0,18.0,14.0,-67.0,0.0,0.0
2019-11-22 07:36:54,-87.0,-9.0,12.0,14.0,-71.0,0.0,0.0
2019-11-22 07:36:55,-87.0,-9.0,12.0,14.0,-71.0,4.0,2.0
2019-11-22 07:36:56,-83.0,-9.0,18.0,15.0,-64.0,0.0,0.0
2019-11-22 07:36:57,-83.0,-9.0,18.0,15.0,-64.0,4.0,2.0
2019-11-22 07:36:59,-83.0,-10.0,19.0,15.0,-64.0,0.0,0.0
2019-11-22 07:37:00,-83.0,-10.0,19.0,15.0,-64.0,4.0,2.0
2019-11-22 07:37:01,-79.0,-10.0,7.0,12.0,-59.0,0.0,0.0
2019-11-22 07:37:02,-79.0,-10.0,7.0,12.0,-59.0,0.0,0.0
2019-11-22 07:37:03,-76.0,-13.0,7.0,14.0,-57.0,0.0,0.0
2019-11-22 07:37:04,-76.0,-13.0,7.0,14.0,-62.0,0.0,0.0
2019-11-22 07:37:05,-93.0,-9.0,7.0,13.0,-66.0,0.0,0.0
2019-11-22 07:37:06,-93.0,-9.0,7.0,8.0,-73.0,0.0,0.0
2019-11-22 07:37:07,-96.0,-11.0,7.0,8.0,-73.0,0.0,0.0
2019-11-22 07:37:08,-96.0,-11.0,7.0,9.0,-76.0,0.0,0.0
2019-11-22 07:37:09,-99.0,-11.0,8.0,14.0,-74.0,0.0,0.0
2019-11-22 07:37:10,-99.0,-11.0,8.0,15.0,-67.0,0.0,0.0
2019-11-22 07:37:11,-99.0,-11.0,8.0,15.0,-67.0,0.0,0.0
2019-11-22 07:37:12,-98.0,-9.0,13.0,14.0,-75.0,0.0,0.0
2019-11-22 07:37:14,-95.0,-7.0,12.0,15.0,-75.0,0.0,0.0
2019-11-22 07:37:15,-95.0,-7.0,12.0,12.0,-70.0,0.0,0.0
2019-11-22 07:37:16,-94.0,-7.0,10.0,14.0,-73.0,0.0,0.0
2019-11-22 07:37:17,-94.0,-7.0,10.0,14.0,-75.0,4.0,2.0
2019-11-22 07:37:18,-92.0,-8.0,10.0,14.0,-75.0,0.0,0.0
2019-11-22 07:37:19,-92.0,-8.0,10.0,14.0,-75.0,4.0,2.0
2019-11-22 07:37:20,-93.0,-7.0,14.0,15.0,-72.0,0.0,0.0
2019-11-22 07:37:21,-93.0,-7.0,14.0,14.0,-69.0,4.0,2.0
2019-11-22 07:37:22,-97.0,-7.0,7.0,15.0,-77.0,0.0,0.0
2019-11-22 07:37:23,-97.0,-7.0,7.0,11.0,-73.0,27.0,16.0
2019-11-22 07:37:24,-97.0,-7.0,16.0,14.0,-69.0,0.0,0.0
2019-11-22 07:37:25,-97.0,-7.0,16.0,14.0,-76.0,0.0,0.0
2019-11-22 07:37:26,-90.0,-6.0,7.0,14.0,-76.0,0.0,0.0
2019-11-22 07:37:28,-90.0,-6.0,7.0,14.0,-70.0,0.0,0.0
2019-11-22 07:37:29,-90.0,-6.0,23.0,14.0,-72.0,0.0,0.0
2019-11-22 07:37:30,-90.0,-6.0,23.0,15.0,-68.0,0.0,0.0
2019-11-22 07:37:31,-86.0,-6.0,17.0,15.0,-60.0,0.0,0.0
2019-11-22 07:37:32,-86.0,-6.0,17.0,14.0,-71.0,132.0,14833.0
2019-11-22 07:37:33,-91.0,-7.0,21.0,14.0,-71.0,0.0,0.0
2019-11-22 07:37:34,-91.0,-7.0,21.0,15.0,-73.0,0.0,0.0
2019-11-22 07:37:35,-92.0,-7.0,16.0,14.0,-77.0,0.0,0.0
2019-11-22 07:37:36,-92.0,-7.0,16.0,14.0,-80.0,0.0,0.0
2019-11-22 07:37:37,-96.0,-7.0,12.0,14.0,-80.0,4.0,2.0
2019-11-22 07:37:38,-96.0,-7.0,12.0,10.0,-86.0,0.0,0.0
2019-11-22 07:37:39,-103.0,-8.0,2.0,10.0,-86.0,4.0,2.0
2019-11-22 07:37:40,-103.0,-8.0,2.0,11.0,-86.0,0.0,0.0
2019-11-22 07:37:42,-109.0,-9.0,11.0,11.0,-86.0,4.0,2.0
2019-11-22 07:37:43,-109.0,-9.0,11.0,15.0,-94.0,0.0,0.0
2019-11-22 07:37:44,-110.0,-9.0,2.0,10.0,-93.0,0.0,0.0
2019-11-22 07:37:45,-110.0,-9.0,2.0,15.0,-93.0,0.0,0.0
2019-11-22 07:37:46,-110.0,-9.0,2.0,15.0,-93.0,0.0,0.0
2019-11-22 07:37:47,-110.0,-9.0,2.0,11.0,-91.0,0.0,0.0
2019-11-22 07:37:48,-107.0,-9.0,0.0,15.0,-94.0,0.0,0.0
2019-11-22 07:37:49,-107.0,-9.0,0.0,15.0,-94.0,0.0,0.0
2019-11-22 07:37:50,-110.0,-11.0,5.0,11.0,-94.0,0.0,0.0
2019-11-22 07:37:51,-110.0,-11.0,5.0,8.0,-89.0,0.0,0.0
2019-11-22 07:37:52,-106.0,-12.0,-5.0,8.0,-89.0,0.0,0.0
2019-11-22 07:37:53,-106.0,-12.0,-5.0,8.0,-89.0,0.0,0.0
2019-11-22 07:37:54,-105.0,-12.0,8.0,8.0,-89.0,0.0,0.0
2019-11-22 07:37:55,-105.0,-12.0,8.0,8.0,-89.0,0.0,0.0
2019-11-22 07:37:57,-105.0,-12.0,-13.0,13.0,-86.0,0.0,0.0
2019-11-22 07:37:58,-105.0,-12.0,-13.0,15.0,-88.0,0.0,0.0
2019-11-22 07:37:59,-105.0,-11.0,12.0,15.0,-86.0,4.0,2.0
2019-11-22 07:38:00,-105.0,-11.0,12.0,14.0,-84.0,0.0,0.0
2019-11-22 07:38:01,-101.0,-11.0,10.0,14.0,-84.0,4.0,2.0
2019-11-22 07:38:02,-101.0,-11.0,10.0,14.0,-84.0,0.0,0.0
2019-11-22 07:38:03,-101.0,-10.0,18.0,14.0,-84.0,4.0,2.0
2019-11-22 07:38:04,-101.0,-10.0,18.0,14.0,-84.0,0.0,0.0
2019-11-22 07:38:05,-103.0,-12.0,11.0,15.0,-90.0,0.0,0.0
2019-11-22 07:38:06,-103.0,-12.0,11.0,9.0,-88.0,0.0,0.0
2019-11-22 07:38:07,-104.0,-8.0,13.0,15.0,-91.0,0.0,0.0
2019-11-22 07:38:08,-104.0,-8.0,13.0,13.0,-87.0,0.0,0.0
2019-11-22 07:38:09,-110.0,-8.0,12.0,15.0,-90.0,0.0,0.0
2019-11-22 07:38:10,-110.0,-8.0,12.0,15.0,-90.0,0.0,0.0
2019-11-22 07:38:11,-110.0,-8.0,12.0,15.0,-90.0,0.0,0.0
2019-11-22 07:38:12,-108.0,-8.0,12.0,15.0,-90.0,0.0,0.0
2019-11-22 07:38:13,-108.0,-8.0,12.0,7.0,-86.0,0.0,0.0
2019-11-22 07:38:14,-104.0,-9.0,2.0,7.0,-86.0,0.0,0.0
2019-11-22 07:38:15,-104.0,-9.0,2.0,7.0,-86.0,0.0,0.0
2019-11-22 07:38:16,-106.0,-8.0,7.0,7.0,-86.0,0.0,0.0
2019-11-22 07:38:17,-106.0,-8.0,7.0,11.0,-89.0,76.0,3440.0
2019-11-22 07:38:18,-105.0,-10.0,2.0,11.0,-89.0,105.0,7397.0
2019-11-22 07:38:19,-105.0,-10.0,2.0,11.0,-89.0,0.0,0.0
2019-11-22 07:38:20,-108.0,-9.0,3.0,11.0,-91.0,4.0,2.0
2019-11-22 07:38:21,-108.0,-9.0,3.0,11.0,-91.0,4.0,2.0
2019-11-22 07:38:22,-111.0,-9.0,2.0,11.0,-91.0,0.0,0.0
2019-11-22 07:38:23,-111.0,-9.0,2.0,10.0,-93.0,33.0,18.0
2019-11-22 07:38:24,-111.0,-9.0,2.0,12.0,-91.0,33.0,18.0
2019-11-22 07:38:25,-110.0,-11.0,3.0,12.0,-91.0,0.0,0.0
2019-11-22 07:38:26,-110.0,-11.0,3.0,12.0,-91.0,0.0,0.0
2019-11-22 07:38:27,-109.0,-9.0,2.0,5.0,-94.0,0.0,0.0
2019-11-22 07:38:28,-109.0,-9.0,2.0,5.0,-94.0,0.0,0.0
2019-11-22 07:38:29,-108.0,-12.0,-2.0,8.0,-92.0,0.0,0.0
2019-11-22 07:38:30,-108.0,-12.0,-2.0,8.0,-92.0,0.0,0.0
2019-11-22 07:38:31,-110.0,-10.0,5.0,8.0,-92.0,0.0,0.0
2019-11-22 07:38:32,-110.0,-10.0,5.0,10.0,-90.0,0.0,0.0
2019-11-22 07:38:33,-109.0,-9.0,4.0,10.0,-92.0,0.0,0.0
2019-11-22 07:38:34,-109.0,-9.0,4.0,10.0,-92.0,0.0,0.0
2019-11-22 07:38:35,-109.0,-10.0,3.0,10.0,-92.0,0.0,0.0
2019-11-22 07:38:36,-109.0,-10.0,3.0,10.0,-92.0,0.0,0.0
2019-11-22 07:38:37,-106.0,-9.0,3.0,10.0,-92.0,1.0,2.0
2019-11-22 07:38:38,-106.0,-9.0,3.0,10.0,-85.0,0.0,0.0
2019-11-22 07:38:40,-98.0,-8.0,11.0,14.0,-75.0,0.0,0.0
2019-11-22 07:38:41,-98.0,-8.0,11.0,7.0,-88.0,4.0,2.0
2019-11-22 07:38:42,-104.0,-11.0,2.0,7.0,-88.0,0.0,0.0
2019-11-22 07:38:43,-104.0,-11.0,2.0,8.0,-83.0,4.0,2.0
2019-11-22 07:38:44,-103.0,-12.0,1.0,7.0,-89.0,0.0,0.0
2019-11-22 07:38:45,-103.0,-12.0,1.0,7.0,-89.0,4.0,2.0
2019-11-22 07:38:46,-104.0,-9.0,1.0,7.0,-91.0,0.0,0.0
2019-11-22 07:38:47,-104.0,-9.0,1.0,7.0,-87.0,0.0,0.0
2019-11-22 07:38:48,-107.0,-10.0,1.0,7.0,-87.0,0.0,0.0
2019-11-22 07:38:49,-107.0,-10.0,1.0,7.0,-89.0,0.0,0.0
2019-11-22 07:38:50,-107.0,-9.0,6.0,7.0,-91.0,0.0,0.0
