date,RSRP,RSRQ,SNR,CQI,RSSI,UL_bitrate,DL_bitrate
2019-11-28 17:19:00,-102.0,-11.0,7.0,12.0,-85.0,67.0,678.0
2019-11-28 17:19:01,-102.0,-12.0,8.0,12.0,-85.0,263.0,2774.0
2019-11-28 17:19:02,-102.0,-12.0,8.0,12.0,-85.0,4.0,2.0
2019-11-28 17:19:03,-102.0,-12.0,8.0,12.0,-85.0,0.0,0.0
2019-11-28 17:19:04,-102.0,-12.0,8.0,12.0,-85.0,63.0,257.0
2019-11-28 17:19:05,-102.0,-11.0,2.0,12.0,-85.0,1.0,1.0
2019-11-28 17:19:06,-102.0,-11.0,2.0,12.0,-85.0,0.0,0.0
2019-11-28 17:19:07,-102.0,-13.0,7.0,12.0,-85.0,337.0,8729.0
2019-11-28 17:19:08,-102.0,-13.0,7.0,12.0,-85.0,303.0,10370.0
2019-11-28 17:19:10,-101.0,-15.0,4.0,12.0,-85.0,487.0,15417.0
2019-11-28 17:19:11,-101.0,-15.0,4.0,12.0,-85.0,306.0,12603.0
2019-11-28 17:19:12,-101.0,-14.0,3.0,12.0,-85.0,163.0,4960.0
2019-11-28 17:19:13,-101.0,-14.0,3.0,12.0,-85.0,2019.0,12678.0
2019-11-28 17:19:14,-103.0,-14.0,4.0,12.0,-85.0,331.0,14308.0
2019-11-28 17:19:15,-103.0,-14.0,4.0,12.0,-85.0,294.0,15289.0
2019-11-28 17:19:16,-101.0,-15.0,3.0,12.0,-85.0,144.0,7708.0
2019-11-28 17:19:17,-101.0,-15.0,3.0,12.0,-85.0,64.0,1418.0
2019-11-28 17:19:19,-101.0,-14.0,7.0,12.0,-85.0,19.0,9.0
2019-11-28 17:19:20,-101.0,-14.0,7.0,12.0,-85.0,12.0,281.0
2019-11-28 17:19:21,-100.0,-12.0,11.0,12.0,-85.0,66.0,2393.0
2019-11-28 17:19:22,-100.0,-12.0,11.0,12.0,-85.0,0.0,0.0
2019-11-28 17:19:23,-101.0,-12.0,13.0,12.0,-85.0,13.0,289.0
2019-11-28 17:19:24,-101.0,-12.0,13.0,11.0,-85.0,1.0,0.0
2019-11-28 17:19:25,-100.0,-14.0,13.0,11.0,-82.0,50.0,2358.0
2019-11-28 17:19:26,-100.0,-14.0,13.0,15.0,-84.0,10.0,5.0
2019-11-28 17:19:28,-101.0,-15.0,5.0,15.0,-84.0,0.0,0.0
2019-11-28 17:19:29,-101.0,-15.0,5.0,15.0,-84.0,0.0,0.0
2019-11-28 17:19:30,-102.0,-13.0,0.0,12.0,-86.0,0.0,0.0
2019-11-28 17:19:31,-102.0,-13.0,0.0,12.0,-83.0,7.0,277.0
2019-11-28 17:19:32,-99.0,-13.0,4.0,12.0,-83.0,24.0,834.0
2019-11-28 17:19:33,-99.0,-13.0,4.0,10.0,-80.0,3.0,23.0
2019-11-28 17:19:34,-100.0,-16.0,9.0,12.0,-82.0,10.0,281.0
2019-11-28 17:19:35,-100.0,-16.0,9.0,14.0,-84.0,0.0,0.0
2019-11-28 17:19:36,-101.0,-14.0,7.0,14.0,-84.0,88.0,2559.0
2019-11-28 17:19:38,-101.0,-14.0,7.0,14.0,-84.0,1.0,1.0
2019-11-28 17:19:39,-99.0,-16.0,17.0,11.0,-82.0,44.0,1783.0
2019-11-28 17:19:40,-99.0,-16.0,17.0,11.0,-82.0,5.0,2.0
2019-11-28 17:19:41,-99.0,-12.0,-1.0,11.0,-82.0,13.0,281.0
