Speed,CellID,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,NRxRSRP,NRxRSRQ,date
121,22,-100,-5.0,16.0,9.0,-87.0,0,0,,,2017-11-25 14:38:41
121,22,-100,-5.0,8.0,10.0,-90.0,0,0,,,2017-11-25 14:38:42
124,22,-97,-7.0,13.0,10.0,-76.0,0,0,,,2017-11-25 14:38:43
124,22,-97,-7.0,16.0,10.0,,0,0,,,2017-11-25 14:38:44
124,22,-91,-8.0,22.0,10.0,-71.0,0,0,,,2017-11-25 14:38:45
125,22,-91,-8.0,11.0,13.0,-73.0,0,0,,,2017-11-25 14:38:46
125,22,-91,-8.0,22.0,13.0,-73.0,0,0,,,2017-11-25 14:38:47
125,22,-91,-6.0,22.0,11.0,-73.0,0,0,,,2017-11-25 14:38:48
125,22,-91,-6.0,22.0,12.0,,0,0,,,2017-11-25 14:38:49
126,22,-100,-8.0,21.0,2.0,,0,0,,,2017-11-25 14:38:50
126,22,-100,-8.0,21.0,2.0,-85.0,0,0,,,2017-11-25 14:38:51
127,2,-103,-6.0,17.0,2.0,-85.0,0,0,,,2017-11-25 14:38:52
127,2,-103,-6.0,17.0,2.0,-85.0,0,0,,,2017-11-25 14:38:53
127,2,-103,-6.0,18.0,2.0,-87.0,0,0,,,2017-11-25 14:38:54
129,2,-103,-6.0,18.0,2.0,-87.0,0,0,,,2017-11-25 14:38:55
129,2,-104,-6.0,16.0,2.0,-87.0,0,0,,,2017-11-25 14:38:56
129,2,-104,-6.0,16.0,2.0,-87.0,0,0,,,2017-11-25 14:38:58
129,2,-102,-7.0,18.0,2.0,-85.0,0,0,,,2017-11-25 14:38:59
129,2,-102,-7.0,18.0,2.0,-85.0,0,0,,,2017-11-25 14:39:00
129,2,-102,-7.0,20.0,2.0,-83.0,0,0,,,2017-11-25 14:39:01
130,2,-102,-7.0,20.0,2.0,-81.0,0,0,,,2017-11-25 14:39:02
130,2,-98,-7.0,15.0,2.0,-81.0,0,0,,,2017-11-25 14:39:03
131,2,-98,-7.0,15.0,2.0,-79.0,0,0,,,2017-11-25 14:39:04
131,2,-96,-6.0,13.0,2.0,-79.0,0,0,,,2017-11-25 14:39:05
131,2,-96,-6.0,13.0,2.0,-79.0,0,0,,,2017-11-25 14:39:06
131,2,-96,-6.0,10.0,2.0,-81.0,0,0,,,2017-11-25 14:39:07
131,2,-98,-8.0,10.0,2.0,-81.0,0,0,,,2017-11-25 14:39:08
131,2,-98,-8.0,10.0,2.0,-85.0,0,0,,,2017-11-25 14:39:09
131,2,-102,-7.0,10.0,2.0,-87.0,0,0,,,2017-11-25 14:39:10
131,2,-102,-7.0,10.0,2.0,-87.0,0,0,,,2017-11-25 14:39:11
131,2,-106,-6.0,3.0,2.0,-89.0,0,0,,,2017-11-25 14:39:12
131,2,-106,-6.0,3.0,2.0,-89.0,38,17,,,2017-11-25 14:39:13
131,2,-97,-6.0,18.0,14.0,-82.0,0,0,,,2017-11-25 14:39:14
131,2,-97,-6.0,18.0,14.0,-82.0,0,0,,,2017-11-25 14:39:15
131,2,-97,-6.0,10.0,8.0,-86.0,0,0,,,2017-11-25 14:39:16
131,2,-99,-6.0,12.0,10.0,-81.0,0,0,,,2017-11-25 14:39:17
131,2,-97,-5.0,15.0,9.0,-79.0,0,0,,,2017-11-25 14:39:18
132,2,-97,-5.0,11.0,10.0,-81.0,0,0,,,2017-11-25 14:39:19
132,2,-97,-5.0,15.0,10.0,-81.0,0,0,,,2017-11-25 14:39:20
132,2,-103,-6.0,7.0,8.0,-91.0,0,0,,,2017-11-25 14:39:21
131,2,-103,-6.0,7.0,6.0,-94.0,0,0,,,2017-11-25 14:39:22
131,2,-110,-9.0,5.0,9.0,-92.0,0,0,,,2017-11-25 14:39:23
131,2,-110,-9.0,5.0,2.0,-88.0,0,0,,,2017-11-25 14:39:24
131,2,-105,-7.0,11.0,2.0,-92.0,0,0,,,2017-11-25 14:39:25
132,2,-105,-7.0,11.0,2.0,-92.0,0,0,,,2017-11-25 14:39:26
132,2,-109,-6.0,8.0,2.0,-92.0,0,0,,,2017-11-25 14:39:27
132,2,-109,-6.0,7.0,2.0,-94.0,0,0,,,2017-11-25 14:39:28
132,2,-112,-7.0,10.0,2.0,-94.0,0,0,,,2017-11-25 14:39:30
131,2,-112,-7.0,10.0,2.0,-94.0,0,0,,,2017-11-25 14:39:31
131,2,-112,-7.0,10.0,2.0,-94.0,0,0,,,2017-11-25 14:39:32
131,2,-112,-7.0,10.0,2.0,-94.0,0,0,,,2017-11-25 14:39:33
131,2,-112,-7.0,11.0,2.0,-94.0,0,0,,,2017-11-25 14:39:34
132,2,-112,-7.0,11.0,2.0,-94.0,0,0,,,2017-11-25 14:39:35
132,2,-111,-7.0,5.0,2.0,-94.0,0,0,,,2017-11-25 14:39:36
132,2,-111,-7.0,5.0,2.0,-94.0,0,0,,,2017-11-25 14:39:37
132,2,-113,-7.0,6.0,2.0,-94.0,0,0,,,2017-11-25 14:39:38
132,2,-113,-7.0,6.0,2.0,,0,0,,,2017-11-25 14:39:39
132,2,-113,-7.0,6.0,2.0,,0,0,,,2017-11-25 14:39:40
132,2,-116,-8.0,7.0,2.0,-94.0,0,0,-95.0,-3.0,2017-11-25 14:39:41
132,2,-116,-8.0,7.0,2.0,-94.0,0,0,-95.0,-3.0,2017-11-25 14:39:42
132,2,-114,-7.0,9.0,2.0,-94.0,0,0,-95.0,-3.0,2017-11-25 14:39:43
131,2,-114,-7.0,9.0,2.0,-94.0,0,0,-95.0,-3.0,2017-11-25 14:39:44
131,22,-113,-8.0,5.0,2.0,-94.0,0,0,-95.0,-3.0,2017-11-25 14:39:45
131,22,-113,-8.0,5.0,2.0,-94.0,0,0,-95.0,-3.0,2017-11-25 14:39:46
129,22,-113,-8.0,9.0,2.0,-94.0,0,0,,,2017-11-25 14:39:47
129,22,-113,-8.0,9.0,2.0,-94.0,0,0,,,2017-11-25 14:39:48
123,22,-113,-8.0,9.0,2.0,-94.0,0,0,,,2017-11-25 14:39:49
123,22,-113,-8.0,4.0,2.0,-94.0,0,0,-113.0,-7.0,2017-11-25 14:39:51
123,22,-115,-8.0,2.0,2.0,-94.0,0,0,-101.0,-5.0,2017-11-25 14:39:52
121,22,-115,-8.0,2.0,2.0,-94.0,0,0,-101.0,-5.0,2017-11-25 14:39:53
121,22,-117,-10.0,4.0,2.0,-94.0,0,0,-107.0,-8.0,2017-11-25 14:39:54
121,22,-117,-10.0,4.0,2.0,-94.0,0,0,-107.0,-8.0,2017-11-25 14:39:55
121,22,-117,-9.0,7.0,2.0,-94.0,0,0,-100.0,-5.0,2017-11-25 14:39:56
118,22,-117,-9.0,7.0,2.0,-94.0,0,0,-100.0,-5.0,2017-11-25 14:39:57
118,22,-114,-8.0,10.0,2.0,-94.0,0,0,-100.0,-5.0,2017-11-25 14:39:58
118,22,-114,-8.0,10.0,2.0,-94.0,0,0,-100.0,-5.0,2017-11-25 14:39:59
119,22,-114,-8.0,10.0,2.0,-94.0,0,0,-100.0,-5.0,2017-11-25 14:40:00
119,22,-113,-7.0,7.0,2.0,-94.0,0,0,-100.0,-5.0,2017-11-25 14:40:01
119,22,-113,-7.0,7.0,2.0,-94.0,0,0,-100.0,-5.0,2017-11-25 14:40:02
119,22,-113,-8.0,3.0,2.0,-94.0,0,0,-100.0,-4.0,2017-11-25 14:40:03
119,22,-113,-8.0,3.0,2.0,-94.0,0,0,-100.0,-4.0,2017-11-25 14:40:04
117,185,-113,-8.0,3.0,2.0,-94.0,0,0,-100.0,-4.0,2017-11-25 14:40:05
117,4281,-101,-2.0,,,,0,0,-51.0,-24.0,2017-11-25 14:40:06
117,4281,-101,-2.0,,,,0,0,-51.0,-24.0,2017-11-25 14:40:07
115,4281,-101,-2.0,,,,0,0,-51.0,-24.0,2017-11-25 14:40:08
115,9896,-99,-2.0,,,,0,0,-51.0,-24.0,2017-11-25 14:40:09
115,9896,-99,-2.0,,,,0,0,-51.0,-24.0,2017-11-25 14:40:11
114,9896,-99,-2.0,,,,0,0,-51.0,-24.0,2017-11-25 14:40:12
114,9896,-99,-2.0,,,,0,0,-51.0,-24.0,2017-11-25 14:40:13
114,9896,-99,-2.0,,,,0,0,-51.0,-24.0,2017-11-25 14:40:14
114,9896,-99,-2.0,,,,0,0,-51.0,-24.0,2017-11-25 14:40:15
114,9896,-99,-2.0,,,,0,0,-51.0,-24.0,2017-11-25 14:40:16
114,9896,-99,-2.0,,,,0,0,-51.0,-24.0,2017-11-25 14:40:17
114,16754,-91,-2.0,,,,0,0,-51.0,-24.0,2017-11-25 14:40:18
114,16754,-91,-2.0,,,,0,0,-51.0,-24.0,2017-11-25 14:40:20
110,16754,-91,-2.0,,,,0,0,-51.0,-24.0,2017-11-25 14:40:21
110,16754,-91,-2.0,,,,0,0,-51.0,-24.0,2017-11-25 14:40:22
110,16754,-89,-2.0,,,,0,0,-51.0,-24.0,2017-11-25 14:40:23
106,16754,-89,-2.0,,,,0,0,-51.0,-24.0,2017-11-25 14:40:24
106,14088,-89,-2.0,,,,0,0,-51.0,-24.0,2017-11-25 14:40:25
106,14088,-89,-2.0,,,,0,0,-51.0,-24.0,2017-11-25 14:40:27
106,14088,-87,-2.0,,,,0,0,-51.0,-24.0,2017-11-25 14:40:28
105,14088,-87,-2.0,,,,0,0,-51.0,-24.0,2017-11-25 14:40:29
105,14088,-87,-2.0,,,,0,0,-51.0,-24.0,2017-11-25 14:40:30
105,14088,-87,-2.0,,,,0,0,-51.0,-24.0,2017-11-25 14:40:31
103,27414,-87,-2.0,,,,0,0,,,2017-11-25 14:40:32
103,22,-115,-8.0,4.0,2.0,-93.0,0,0,,,2017-11-25 14:40:34
103,6,-104,-5.0,19.0,2.0,-87.0,0,0,,,2017-11-25 14:40:35
103,6,-104,-5.0,19.0,2.0,,0,0,-128.0,-14.0,2017-11-25 14:40:36
101,6,-106,-5.0,14.0,7.0,-94.0,0,1,,,2017-11-25 14:40:37
101,6,-106,-5.0,14.0,9.0,-92.0,0,1,,,2017-11-25 14:40:38
101,6,-103,-7.0,14.0,12.0,,0,0,,,2017-11-25 14:40:39
101,6,-103,-7.0,20.0,14.0,-87.0,0,0,,,2017-11-25 14:40:40
102,6,-105,-6.0,19.0,10.0,-87.0,0,0,,,2017-11-25 14:40:41
102,6,-105,-6.0,19.0,9.0,-85.0,0,0,,,2017-11-25 14:40:42
101,6,-102,-6.0,20.0,12.0,-82.0,0,0,,,2017-11-25 14:40:44
101,6,-102,-6.0,20.0,12.0,-79.0,0,0,,,2017-11-25 14:40:45
101,6,-99,-7.0,17.0,12.0,-79.0,0,0,,,2017-11-25 14:40:46
101,6,-99,-7.0,21.0,11.0,,0,0,,,2017-11-25 14:40:47
101,6,-97,-8.0,26.0,15.0,,0,0,,,2017-11-25 14:40:48
96,6,-97,-8.0,23.0,2.0,-74.0,0,0,,,2017-11-25 14:40:49
96,6,-91,-6.0,16.0,2.0,-74.0,0,0,,,2017-11-25 14:40:50
96,6,-91,-6.0,16.0,2.0,-74.0,0,0,,,2017-11-25 14:40:51
94,6,-90,-7.0,5.0,2.0,-72.0,0,0,,,2017-11-25 14:40:52
94,6,-90,-7.0,5.0,2.0,-72.0,0,0,-125.0,-12.0,2017-11-25 14:40:54
94,7,-80,-6.0,6.0,2.0,-63.0,0,0,-125.0,-12.0,2017-11-25 14:40:55
94,7,-80,-6.0,6.0,2.0,-65.0,0,0,-80.0,-5.0,2017-11-25 14:40:56
90,7,-82,-7.0,23.0,2.0,-65.0,0,0,,,2017-11-25 14:40:57
90,7,-82,-7.0,23.0,2.0,-65.0,0,0,,,2017-11-25 14:40:58
90,7,-81,-7.0,26.0,2.0,-65.0,0,0,-130.0,-16.0,2017-11-25 14:40:59
90,7,-81,-7.0,26.0,2.0,-65.0,0,0,-130.0,-16.0,2017-11-25 14:41:00
89,7,-81,-9.0,24.0,2.0,-65.0,0,0,-130.0,-16.0,2017-11-25 14:41:01
89,7,-81,-9.0,24.0,2.0,-65.0,0,0,-130.0,-16.0,2017-11-25 14:41:03
89,7,-81,-8.0,29.0,2.0,-65.0,0,0,-125.0,-13.0,2017-11-25 14:41:04
89,7,-81,-8.0,29.0,2.0,-65.0,0,0,-125.0,-13.0,2017-11-25 14:41:05
88,7,-82,-8.0,21.0,2.0,-65.0,0,0,,,2017-11-25 14:41:06
88,7,-82,-8.0,21.0,2.0,-65.0,0,0,,,2017-11-25 14:41:07
88,7,-83,-7.0,12.0,2.0,-65.0,0,0,,,2017-11-25 14:41:08
88,7,-83,-7.0,12.0,2.0,-71.0,0,0,,,2017-11-25 14:41:09
88,7,-88,-5.0,14.0,2.0,-73.0,0,0,,,2017-11-25 14:41:10
83,7,-88,-5.0,14.0,2.0,-73.0,0,0,,,2017-11-25 14:41:11
83,7,-91,-6.0,16.0,2.0,-73.0,0,0,,,2017-11-25 14:41:12
83,7,-91,-6.0,16.0,2.0,-71.0,0,0,,,2017-11-25 14:41:14
83,7,-88,-5.0,13.0,2.0,-71.0,0,0,,,2017-11-25 14:41:15
81,7,-88,-5.0,8.0,2.0,-76.0,0,0,,,2017-11-25 14:41:16
81,7,-90,-6.0,13.0,2.0,-76.0,0,0,,,2017-11-25 14:41:17
81,7,-90,-6.0,13.0,2.0,-76.0,0,0,,,2017-11-25 14:41:18
81,7,-94,-6.0,14.0,2.0,-80.0,0,0,,,2017-11-25 14:41:19
81,7,-94,-6.0,14.0,2.0,-80.0,0,0,,,2017-11-25 14:41:20
81,7,-96,-6.0,19.0,2.0,-78.0,0,0,,,2017-11-25 14:41:21
78,7,-96,-6.0,19.0,2.0,-78.0,0,0,,,2017-11-25 14:41:22
78,7,-95,-7.0,14.0,2.0,-78.0,0,0,,,2017-11-25 14:41:23
78,7,-95,-7.0,14.0,2.0,-78.0,0,0,,,2017-11-25 14:41:25
74,7,-94,-6.0,17.0,2.0,-76.0,0,0,,,2017-11-25 14:41:26
74,7,-94,-6.0,17.0,2.0,-76.0,0,0,,,2017-11-25 14:41:27
74,7,-94,-5.0,20.0,2.0,-76.0,0,0,-116.0,-9.0,2017-11-25 14:41:28
74,7,-94,-5.0,20.0,2.0,-76.0,0,0,-116.0,-9.0,2017-11-25 14:41:29
74,7,-94,-5.0,21.0,2.0,-76.0,0,0,-116.0,-11.0,2017-11-25 14:41:30
74,7,-94,-5.0,21.0,2.0,-76.0,0,0,-116.0,-11.0,2017-11-25 14:41:31
72,7,-94,-5.0,16.0,2.0,-79.0,0,0,-117.0,-12.0,2017-11-25 14:41:32
72,7,-94,-5.0,16.0,2.0,-79.0,0,0,-117.0,-12.0,2017-11-25 14:41:33
72,7,-97,-5.0,9.0,2.0,-82.0,0,0,-116.0,-12.0,2017-11-25 14:41:35
72,7,-97,-5.0,9.0,2.0,-84.0,0,0,-116.0,-12.0,2017-11-25 14:41:36
67,7,-101,-6.0,10.0,2.0,,0,0,,,2017-11-25 14:41:37
67,7,-101,-6.0,10.0,2.0,,0,0,,,2017-11-25 14:41:38
67,7,-104,-7.0,10.0,2.0,,0,0,,,2017-11-25 14:41:39
67,7,-104,-7.0,10.0,2.0,,0,0,,,2017-11-25 14:41:40
67,7,-105,-7.0,13.0,2.0,,0,0,,,2017-11-25 14:41:41
67,7,-105,-7.0,13.0,2.0,,0,0,,,2017-11-25 14:41:42
67,7,-105,-7.0,13.0,2.0,,0,0,,,2017-11-25 14:41:43
66,7,-105,-7.0,13.0,2.0,,0,0,,,2017-11-25 14:41:44
66,7,-104,-6.0,14.0,2.0,,0,0,,,2017-11-25 14:41:46
66,7,-104,-6.0,14.0,2.0,,0,0,,,2017-11-25 14:41:47
66,7,-106,-7.0,13.0,2.0,-89.0,0,0,,,2017-11-25 14:41:48
67,7,-106,-7.0,7.0,2.0,-91.0,0,0,,,2017-11-25 14:41:49
67,7,-106,-7.0,5.0,2.0,-91.0,0,0,,,2017-11-25 14:41:50
67,7,-106,-7.0,5.0,2.0,-91.0,0,0,,,2017-11-25 14:41:51
67,7,-110,-8.0,0.0,2.0,-93.0,0,0,-124.0,-11.0,2017-11-25 14:41:52
67,7,-110,-8.0,0.0,2.0,-93.0,0,0,-124.0,-11.0,2017-11-25 14:41:53
67,7,-111,-9.0,-1.0,2.0,,0,0,-116.0,-14.0,2017-11-25 14:41:54
65,7,-111,-9.0,-1.0,2.0,,0,0,-116.0,-14.0,2017-11-25 14:41:55
65,7,-112,-10.0,-1.0,2.0,,0,0,-116.0,-13.0,2017-11-25 14:41:57
65,7,-112,-10.0,-1.0,2.0,-93.0,0,0,-116.0,-13.0,2017-11-25 14:41:58
65,7,-110,-11.0,-10.0,2.0,-94.0,0,0,-113.0,-11.0,2017-11-25 14:41:59
65,7,-110,-11.0,-10.0,2.0,-94.0,0,0,-113.0,-11.0,2017-11-25 14:42:00
65,6,-109,-13.0,-5.0,2.0,-92.0,0,0,-113.0,-11.0,2017-11-25 14:42:01
61,6,-109,-13.0,-5.0,2.0,-92.0,0,0,-110.0,-12.0,2017-11-25 14:42:02
61,6,-109,-13.0,-4.0,2.0,-92.0,0,0,-110.0,-12.0,2017-11-25 14:42:03
61,6,-109,-13.0,-4.0,2.0,-90.0,0,0,-110.0,-12.0,2017-11-25 14:42:04
61,8,-105,-12.0,4.0,2.0,-85.0,0,0,-110.0,-12.0,2017-11-25 14:42:05
61,8,-105,-12.0,4.0,2.0,,0,0,-107.0,-13.0,2017-11-25 14:42:07
59,2,-104,-9.0,12.0,2.0,-87.0,0,0,-107.0,-13.0,2017-11-25 14:42:08
59,2,-104,-9.0,12.0,2.0,-87.0,0,0,-105.0,-7.0,2017-11-25 14:42:09
59,2,-104,-11.0,8.0,2.0,-87.0,0,0,,,2017-11-25 14:42:10
59,2,-104,-11.0,8.0,2.0,-87.0,0,0,,,2017-11-25 14:42:11
59,2,-104,-11.0,21.0,2.0,-85.0,0,0,,,2017-11-25 14:42:12
59,2,-104,-11.0,21.0,2.0,-85.0,0,0,,,2017-11-25 14:42:13
54,2,-102,-10.0,19.0,2.0,-83.0,0,0,,,2017-11-25 14:42:14
54,2,-102,-10.0,19.0,2.0,-81.0,0,0,,,2017-11-25 14:42:16
54,2,-98,-10.0,14.0,2.0,-81.0,0,0,,,2017-11-25 14:42:17
54,2,-98,-10.0,14.0,2.0,-81.0,0,0,,,2017-11-25 14:42:18
54,2,-98,-10.0,13.0,2.0,-81.0,0,0,,,2017-11-25 14:42:19
54,2,-98,-10.0,13.0,2.0,-79.0,0,0,,,2017-11-25 14:42:20
54,2,-96,-9.0,11.0,2.0,-81.0,0,0,,,2017-11-25 14:42:21
50,2,-96,-9.0,11.0,2.0,-79.0,0,0,,,2017-11-25 14:42:22
50,2,-96,-11.0,8.0,2.0,-79.0,0,0,,,2017-11-25 14:42:23
50,2,-96,-11.0,8.0,2.0,-83.0,0,0,,,2017-11-25 14:42:24
50,2,-100,-11.0,5.0,2.0,-86.0,0,0,,,2017-11-25 14:42:25
50,2,-100,-11.0,5.0,2.0,-86.0,0,0,,,2017-11-25 14:42:27
50,2,-105,-9.0,8.0,2.0,-88.0,0,0,,,2017-11-25 14:42:28
50,2,-105,-9.0,8.0,2.0,-90.0,0,0,,,2017-11-25 14:42:29
47,2,-107,-10.0,13.0,2.0,-88.0,0,0,,,2017-11-25 14:42:30
47,2,-107,-10.0,13.0,2.0,-84.0,0,0,,,2017-11-25 14:42:31
47,2,-101,-9.0,16.0,2.0,-84.0,0,0,,,2017-11-25 14:42:32
47,2,-101,-9.0,16.0,15.0,-78.0,37,17,,,2017-11-25 14:42:33
47,2,-96,-7.0,18.0,14.0,-80.0,0,0,,,2017-11-25 14:42:34
47,2,-96,-7.0,19.0,11.0,-79.0,0,0,,,2017-11-25 14:42:35
47,2,-99,-10.0,9.0,11.0,-79.0,0,1,,,2017-11-25 14:42:36
42,2,-99,-10.0,14.0,12.0,,0,1,,,2017-11-25 14:42:37
42,2,-99,-10.0,9.0,12.0,,0,0,,,2017-11-25 14:42:38
42,2,-101,-10.0,11.0,10.0,-86.0,0,0,,,2017-11-25 14:42:39
42,2,-101,-10.0,11.0,11.0,-78.0,0,0,,,2017-11-25 14:42:40
42,2,-97,-11.0,16.0,12.0,-76.0,0,0,,,2017-11-25 14:42:41
42,2,-97,-11.0,16.0,12.0,-78.0,0,0,,,2017-11-25 14:42:42
42,2,-94,-13.0,14.0,11.0,-76.0,0,0,,,2017-11-25 14:42:43
42,2,-94,-13.0,14.0,10.0,,0,0,,,2017-11-25 14:42:44
42,2,-96,-7.0,13.0,10.0,-80.0,0,0,,,2017-11-25 14:42:45
37,2,-96,-7.0,14.0,13.0,-82.0,0,0,,,2017-11-25 14:42:46
37,2,-101,-13.0,12.0,9.0,-84.0,0,0,,,2017-11-25 14:42:47
37,2,-101,-13.0,12.0,9.0,-84.0,0,0,,,2017-11-25 14:42:49
37,2,-101,-13.0,7.0,9.0,-84.0,0,0,,,2017-11-25 14:42:50
37,2,-101,-13.0,7.0,2.0,-86.0,0,0,,,2017-11-25 14:42:51
37,2,-103,-13.0,6.0,2.0,-88.0,0,0,,,2017-11-25 14:42:52
37,2,-103,-13.0,6.0,2.0,-90.0,0,0,,,2017-11-25 14:42:53
37,2,-107,-13.0,5.0,2.0,-93.0,0,0,-110.0,-14.0,2017-11-25 14:42:54
37,2,-107,-13.0,5.0,2.0,-91.0,0,0,-110.0,-14.0,2017-11-25 14:42:55
37,2,-109,-12.0,4.0,2.0,,0,0,-110.0,-14.0,2017-11-25 14:42:56
28,2,-109,-12.0,4.0,2.0,,0,0,-110.0,-15.0,2017-11-25 14:42:57
28,2,-109,-12.0,-5.0,2.0,,0,0,-110.0,-15.0,2017-11-25 14:42:58
28,2,-109,-12.0,-5.0,2.0,,0,0,-110.0,-15.0,2017-11-25 14:43:00
28,0,-109,-13.0,-5.0,2.0,-93.0,0,0,-110.0,-15.0,2017-11-25 14:43:01
28,0,-109,-13.0,-5.0,2.0,-93.0,0,0,-110.0,-15.0,2017-11-25 14:43:02
28,2,-105,-12.0,10.0,2.0,-88.0,0,0,-110.0,-15.0,2017-11-25 14:43:03
28,2,-105,-12.0,10.0,2.0,-86.0,0,0,-107.0,-12.0,2017-11-25 14:43:04
28,2,-103,-11.0,7.0,2.0,-86.0,0,0,,,2017-11-25 14:43:05
28,2,-103,-11.0,7.0,2.0,,0,0,,,2017-11-25 14:43:06
28,2,-104,-11.0,11.0,2.0,,0,0,,,2017-11-25 14:43:07
28,2,-104,-11.0,11.0,2.0,-90.0,0,0,,,2017-11-25 14:43:09
28,2,-110,-12.0,10.0,7.0,,0,0,,,2017-11-25 14:43:10
28,2,-110,-12.0,10.0,6.0,-94.0,0,0,,,2017-11-25 14:43:11
28,2,-115,-9.0,6.0,5.0,,0,0,,,2017-11-25 14:43:12
28,2,-115,-9.0,6.0,5.0,-94.0,0,0,,,2017-11-25 14:43:13
28,2,-114,-12.0,2.0,5.0,-94.0,0,0,-120.0,-17.0,2017-11-25 14:43:14
28,2,-114,-12.0,2.0,10.0,-94.0,0,0,-120.0,-17.0,2017-11-25 14:43:15
28,2,-113,-10.0,2.0,10.0,-94.0,0,0,,,2017-11-25 14:43:16
28,2,-113,-10.0,2.0,10.0,-94.0,0,0,,,2017-11-25 14:43:17
28,2,-112,-11.0,8.0,10.0,-94.0,0,0,,,2017-11-25 14:43:18
28,2,-112,-11.0,8.0,2.0,-93.0,0,0,,,2017-11-25 14:43:20
28,2,-113,-11.0,7.0,2.0,-94.0,0,0,,,2017-11-25 14:43:21
28,2,-113,-11.0,7.0,2.0,-94.0,0,0,,,2017-11-25 14:43:22
28,2,-112,-11.0,9.0,2.0,-94.0,0,0,,,2017-11-25 14:43:23
28,2,-112,-11.0,9.0,2.0,-94.0,0,0,,,2017-11-25 14:43:24
28,2,-112,-11.0,13.0,2.0,,0,0,,,2017-11-25 14:43:25
28,2,-112,-11.0,13.0,2.0,,0,0,,,2017-11-25 14:43:26
28,2,-110,-10.0,10.0,2.0,,0,0,,,2017-11-25 14:43:27
28,2,-110,-10.0,10.0,2.0,,0,0,,,2017-11-25 14:43:28
28,2,-110,-11.0,6.0,2.0,,0,0,,,2017-11-25 14:43:30
28,2,-110,-11.0,6.0,2.0,,0,0,,,2017-11-25 14:43:31
28,2,-111,-12.0,5.0,2.0,,0,0,-118.0,-19.0,2017-11-25 14:43:32
28,2,-111,-12.0,5.0,2.0,,0,0,-118.0,-19.0,2017-11-25 14:43:33
28,2,-112,-11.0,9.0,2.0,,0,0,-119.0,-16.0,2017-11-25 14:43:34
28,2,-112,-11.0,9.0,2.0,,0,0,-119.0,-16.0,2017-11-25 14:43:35
28,2,-112,-9.0,10.0,2.0,,0,0,,,2017-11-25 14:43:36
28,2,-112,-9.0,10.0,2.0,,0,0,,,2017-11-25 14:43:37
28,2,-110,-8.0,9.0,2.0,,0,0,,,2017-11-25 14:43:38
28,2,-110,-8.0,9.0,10.0,-92.0,0,0,,,2017-11-25 14:43:39
28,2,-109,-11.0,7.0,10.0,-92.0,0,0,,,2017-11-25 14:43:41
28,2,-109,-11.0,7.0,10.0,-92.0,0,0,,,2017-11-25 14:43:42
28,2,-109,-14.0,8.0,10.0,-92.0,0,0,-124.0,-18.0,2017-11-25 14:43:43
28,2,-109,-14.0,8.0,10.0,-92.0,0,0,-124.0,-18.0,2017-11-25 14:43:44
28,2,-109,-11.0,8.0,10.0,-92.0,0,0,-125.0,-17.0,2017-11-25 14:43:45
28,2,-109,-11.0,8.0,10.0,-92.0,0,0,-125.0,-17.0,2017-11-25 14:43:46
28,2,-109,-13.0,8.0,10.0,-92.0,0,0,,,2017-11-25 14:43:47
28,2,-109,-13.0,8.0,10.0,-92.0,0,0,,,2017-11-25 14:43:48
28,2,-108,-13.0,7.0,10.0,-92.0,0,0,-126.0,-16.0,2017-11-25 14:43:49
28,2,-108,-13.0,7.0,10.0,-92.0,0,0,-126.0,-16.0,2017-11-25 14:43:50
28,2,-108,-13.0,10.0,10.0,-92.0,0,0,,,2017-11-25 14:43:52
28,2,-108,-13.0,10.0,10.0,-92.0,0,0,,,2017-11-25 14:43:53
28,2,-109,-12.0,2.0,10.0,-92.0,0,0,,,2017-11-25 14:43:54
28,2,-109,-12.0,2.0,10.0,-92.0,0,0,,,2017-11-25 14:43:55
28,2,-109,-11.0,7.0,10.0,-92.0,0,0,,,2017-11-25 14:43:56
28,2,-109,-11.0,7.0,10.0,-92.0,0,0,,,2017-11-25 14:43:57
28,2,-110,-11.0,4.0,10.0,-92.0,0,0,,,2017-11-25 14:43:58
28,2,-110,-11.0,4.0,10.0,-92.0,0,0,,,2017-11-25 14:43:59
28,2,-110,-12.0,2.0,10.0,-92.0,0,0,,,2017-11-25 14:44:00
28,2,-110,-12.0,2.0,10.0,-92.0,0,0,,,2017-11-25 14:44:01
28,2,-110,-13.0,4.0,10.0,-92.0,0,0,,,2017-11-25 14:44:03
28,2,-110,-13.0,4.0,10.0,-92.0,0,0,,,2017-11-25 14:44:04
28,2,-110,-13.0,2.0,10.0,-92.0,0,0,,,2017-11-25 14:44:05
28,2,-110,-13.0,2.0,10.0,-92.0,0,0,,,2017-11-25 14:44:06
28,2,-110,-13.0,2.0,10.0,-92.0,0,0,,,2017-11-25 14:44:07
28,2,-110,-13.0,2.0,2.0,-94.0,0,0,,,2017-11-25 14:44:08
28,2,-111,-12.0,4.0,2.0,-94.0,0,0,,,2017-11-25 14:44:09
28,2,-111,-12.0,4.0,2.0,-94.0,0,0,,,2017-11-25 14:44:10
28,2,-111,-11.0,4.0,2.0,-94.0,0,0,,,2017-11-25 14:44:11
28,2,-111,-11.0,4.0,2.0,-94.0,0,0,,,2017-11-25 14:44:12
28,2,-111,-12.0,4.0,2.0,-94.0,0,0,-117.0,-20.0,2017-11-25 14:44:14
